"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"6248",-42.51796,14.352033,182.81737,50.614166,true,0.1,true,1.0,true,1.0
"6249",-41.757717,14.352024,182.81737,34.99489,true,0.1,true,1.0,true,1.0
"6250",-57.61982,114.034134,-86.208,-24.426,false,0.1,true,1.0,true,1.0
"6251",-59.051746,113.784355,-51.246,-14.52,false,0.1,true,1.0,true,1.0
"6252",-53.526752,115.53412,-13.485,-3.821,false,0.1,true,1.0,true,1.0
"6253",-42.107407,116.527466,-13.197,-3.74,false,0.1,true,1.0,true,1.0
"6254",-49.017765,510.54083,0.0,0.0,false,0.1,false,0.0,false,0.0
"6255",-51.163883,232.85683,0.0,0.0,false,0.1,false,0.0,false,0.0
"6256",-55.8583,114.36341,-18.249,-5.171,false,0.1,true,1.0,true,1.0
"6257",-48.645172,14.075992,58.95234,-9.998322,true,0.1,true,1.0,true,1.0
"6258",-47.73025,14.076,106.95832,-5.6549067,true,0.1,true,1.0,true,1.0
"6259",-49.017765,14.090926,0.0,0.0,false,0.1,false,0.0,false,0.0
"6260",-48.570652,14.075992,78.096115,-11.683655,true,0.1,true,1.0,true,1.0
"6261",-58.30161,113.59116,-31.176,-8.833,false,0.1,true,1.0,true,1.0
"6262",-56.718773,114.0421,-28.401,-8.047,false,0.1,true,1.0,true,1.0
"6263",-42.39316,231.69356,0.0,0.0,false,0.1,false,0.0,false,0.0
"6264",-43.9713,115.51265,-34.968002,-9.908,false,0.1,true,1.0,true,1.0
"6265",-39.686077,116.49146,0.0,0.0,false,0.1,false,0.0,false,0.0
"6266",-39.090996,14.038601,4.4999847,1.719,true,0.1,true,1.0,true,1.0
"6267",-37.529034,14.189644,7.199975,2.727,true,0.1,true,1.0,true,1.0
"6268",-39.25796,14.024243,4.4999847,1.719,true,0.1,true,1.0,true,1.0
"6269",-37.381535,14.2034235,7.199975,2.727,true,0.1,true,1.0,true,1.0
"6270",-39.686073,13.978974,0.0,0.0,false,0.1,false,0.0,false,0.0
"6271",-39.686073,13.978974,0.0,0.0,false,0.1,false,0.0,false,0.0
"6272",-39.686077,13.978976,0.0,0.0,false,0.1,false,0.0,false,0.0
"6273",-39.686077,13.978976,0.0,0.0,false,0.1,false,0.0,false,0.0
"6274",-37.76858,14.161062,8.399971,3.201,true,0.1,true,1.0,true,1.0
"6275",-57.400528,113.28553,-110.595,-31.335,false,0.1,true,1.0,true,1.0
"6276",-58.720688,114.33845,-39.924,-11.312,false,0.1,true,1.0,true,1.0
"6277",-52.043934,232.52234,0.0,0.0,false,0.1,false,0.0,false,0.0
"6278",-55.329155,114.52621,-135.675,-38.441,false,0.1,true,1.0,true,1.0
"6279",-49.426327,233.68379,0.0,0.0,false,0.1,false,0.0,false,0.0
"6280",-51.94716,115.77149,-136.023,-38.54,false,0.1,true,1.0,true,1.0
"6281",-56.856823,115.6291,-60.45,-17.128,false,0.1,true,1.0,true,1.0
"6282",-55.938934,116.60996,-26.193003,-7.4210005,false,0.1,true,1.0,true,1.0
"6283",-57.136936,115.5783,-6.882,-1.95,false,0.1,true,1.0,true,1.0
"6284",-56.028664,114.395226,-71.094,-20.143,false,0.1,true,1.0,true,1.0
"6285",-55.69754,232.96346,0.0,0.0,false,0.1,false,0.0,false,0.0
"6286",-58.245552,117.33394,-82.674,-23.424,false,0.1,true,1.0,true,1.0
"6287",-52.760628,231.32394,0.0,0.0,false,0.1,false,0.0,false,0.0
"6288",-56.798683,113.757935,-166.542,-47.187,false,0.1,true,1.0,true,1.0
"6289",-58.3217,112.83826,-73.842,-20.922,false,0.1,true,1.0,true,1.0
"6290",-57.97636,113.91269,-67.614,-19.157,false,0.1,true,1.0,true,1.0
"6291",-56.861675,115.51619,-20.565,-5.827,false,0.1,true,1.0,true,1.0
"6292",-48.343052,511.4916,0.0,0.0,false,0.1,false,0.0,false,0.0
"6293",-51.354736,232.38008,0.0,0.0,false,0.1,false,0.0,false,0.0
"6294",-53.764317,115.027115,0.0,0.0,false,0.1,false,0.0,false,0.0
"6295",-48.032906,14.090682,62.669296,-22.89,true,0.1,true,1.0,true,1.0
"6296",-48.078167,14.094426,62.669296,-22.89,true,0.1,true,1.0,true,1.0
"6297",-47.623142,14.075992,62.6993,-15.081787,true,0.1,true,1.0,true,1.0
"6298",-46.628933,510.28268,0.0,0.0,false,0.1,false,0.0,false,0.0
"6299",-48.843163,234.31998,0.0,0.0,false,0.1,false,0.0,false,0.0
"6300",-51.264824,116.21233,0.0,0.0,false,0.1,false,0.0,false,0.0
"6301",-46.628933,22.452438,0.0,0.0,false,0.1,false,0.0,false,0.0
"6302",-43.672047,22.309353,246.55914,-27.439999,true,0.1,true,1.0,true,1.0
"6303",-45.763607,22.411057,213.82515,-27.439999,true,0.1,true,1.0,true,1.0
"6304",-44.148445,22.337317,246.55914,-27.439999,true,0.1,true,1.0,true,1.0
"6305",-43.63556,22.311348,246.55914,-27.439999,true,0.1,true,1.0,true,1.0
"6306",-57.61475,113.209496,-54.192,-15.354,false,0.1,true,1.0,true,1.0
"6307",-57.337204,113.346176,-130.73099,-37.041,false,0.1,true,1.0,true,1.0
"6308",-51.57324,233.69048,0.0,0.0,false,0.1,false,0.0,false,0.0
"6309",-54.986294,115.67328,-41.103,-11.646,false,0.1,true,1.0,true,1.0
"6310",-55.663193,115.455185,-92.271,-26.143,false,0.1,true,1.0,true,1.0
"6311",-38.862934,116.624084,-8.583,-2.431,false,0.1,true,1.0,true,1.0
"6312",-54.888706,116.12418,-45.675,-12.941,false,0.1,true,1.0,true,1.0
"6313",-58.06298,114.00721,-26.286,-7.448,false,0.1,true,1.0,true,1.0
"6314",-57.42765,114.59625,-29.514,-8.362,false,0.1,true,1.0,true,1.0
"6315",-52.819244,232.36728,0.0,0.0,false,0.1,false,0.0,false,0.0
"6316",-53.560642,162.99252,0.0,0.0,false,0.1,false,0.0,false,0.0
"6317",-55.007214,161.2779,0.0,0.0,false,0.1,false,0.0,false,0.0
"6318",-56.756702,159.40117,0.0,0.0,false,0.1,false,0.0,false,0.0
"6319",-58.044807,112.91709,-70.221,-19.896,false,0.1,true,1.0,true,1.0
"6320",-55.835625,116.24658,-47.895,-13.570001,false,0.1,true,1.0,true,1.0
"6321",-47.290302,231.40831,0.0,0.0,false,0.1,false,0.0,false,0.0
"6322",-49.98739,115.438774,-66.065994,-18.719,false,0.1,true,1.0,true,1.0
"6323",-56.953934,113.7788,-33.375,-9.456,false,0.1,true,1.0,true,1.0
"6324",-56.515625,114.03999,-58.224,-16.497,false,0.1,true,1.0,true,1.0
"6325",-54.298355,115.306496,-4.743,-1.344,false,0.1,true,1.0,true,1.0
"6326",-46.257557,113.85148,-15.435,-4.373,false,0.1,true,1.0,true,1.0
"6327",-39.84738,116.13928,-17.61,-4.9890003,false,0.1,true,1.0,true,1.0
"6328",-59.079895,115.05992,-27.948002,-7.919,false,0.1,true,1.0,true,1.0
"6329",-44.26192,116.465126,-1.788,-0.507,false,0.1,true,1.0,true,1.0
"6330",-59.177948,113.07019,-133.75201,-37.896,false,0.1,true,1.0,true,1.0
"6331",-58.570812,113.89041,-81.324,-23.042,false,0.1,true,1.0,true,1.0
"6332",-56.114834,115.34356,-73.002,-20.684,false,0.1,true,1.0,true,1.0
"6333",-48.919407,509.41354,0.0,0.0,false,0.1,false,0.0,false,0.0
"6334",-51.622684,233.47188,0.0,0.0,false,0.1,false,0.0,false,0.0
"6335",-55.63098,114.211136,-164.709,-46.668,false,0.1,true,1.0,true,1.0
"6336",-58.73204,114.06218,-26.067001,-7.3860006,false,0.1,true,1.0,true,1.0
"6337",-56.91136,115.73759,-121.18801,-34.337,false,0.1,true,1.0,true,1.0
"6338",-52.87982,113.78513,-33.606,-9.521,false,0.1,true,1.0,true,1.0
"6339",-53.970142,114.67115,-34.371,-9.738,false,0.1,true,1.0,true,1.0
"6340",-51.760487,116.1273,-29.181,-8.268,false,0.1,true,1.0,true,1.0
"6341",-42.006107,115.24213,-6.3,-1.7850001,false,0.1,true,1.0,true,1.0
"6342",-51.160355,506.7233,0.0,0.0,false,0.1,false,0.0,false,0.0
"6343",-53.53665,230.92366,0.0,0.0,false,0.1,false,0.0,false,0.0
"6344",-55.605923,114.83182,-158.796,-44.992,false,0.1,true,1.0,true,1.0
"6345",-58.345005,113.20107,-17.703,-5.016,false,0.1,true,1.0,true,1.0
"6346",-52.98198,114.38779,-2.301,-0.652,false,0.1,true,1.0,true,1.0
"6349",-49.65153,513.5963,251.91516,421.97,true,0.1,true,1.0,true,1.0
"6350",-51.853046,233.34908,0.0,0.0,false,0.1,false,0.0,false,0.0
"6351",-56.365322,114.44196,-23.865,-6.762,false,0.1,true,1.0,true,1.0
"6352",-56.79885,115.58325,-121.75801,-34.498,false,0.1,true,1.0,true,1.0
"6353",-56.81182,114.44306,-107.955,-30.587,false,0.1,true,1.0,true,1.0
"6354",-53.82883,230.62518,0.0,0.0,false,0.1,false,0.0,false,0.0
"6355",-55.250816,114.824,-151.818,-43.015,false,0.1,true,1.0,true,1.0
"6356",-58.31438,117.356834,-135.921,-38.511,false,0.1,true,1.0,true,1.0
"6357",-54.368713,116.28249,-30.831,-8.735001,false,0.1,true,1.0,true,1.0
"6358",-58.68071,117.30262,-77.988,-22.097,false,0.1,true,1.0,true,1.0
"6359",-49.56172,234.64017,0.0,0.0,false,0.1,false,0.0,false,0.0
"6360",-49.888313,114.78194,-38.931,-11.03,false,0.1,true,1.0,true,1.0
"7001",-35.899372,114.86708,-9.3,-2.635,false,0.1,true,1.0,true,1.0
"7002",-25.168259,515.4466,0.0,0.0,false,0.1,false,0.0,false,0.0
"7003",-29.462473,233.61848,0.0,0.0,false,0.1,false,0.0,false,0.0
"7004",-34.14609,116.0238,-221.91602,-62.876,false,0.1,true,1.0,true,1.0
"7005",-23.010601,14.352024,162.54443,38.373947,true,0.1,true,1.0,true,1.0
"7006",-23.941595,14.352041,162.54443,67.217255,true,0.1,true,1.0,true,1.0
"7007",-23.321428,14.352033,162.54443,44.392014,true,0.1,true,1.0,true,1.0
"7008",-23.227781,14.352024,162.54443,41.676716,true,0.1,true,1.0,true,1.0
"7009",-23.006868,14.352024,162.54443,37.771988,true,0.1,true,1.0,true,1.0
"7010",-42.903214,113.093575,-15.650999,-4.434,false,0.1,true,1.0,true,1.0
"7011",-42.328556,116.499084,-35.793,-10.141,false,0.1,true,1.0,true,1.0
"7012",-38.926697,112.479225,-0.939,-0.266,false,0.1,true,1.0,true,1.0
"7013",-40.641106,113.91076,-138.051,-39.114,false,0.1,true,1.0,true,1.0
"7014",-38.36509,113.56451,-52.806004,-14.962,false,0.1,true,1.0,true,1.0
"7015",-38.36509,17.775314,0.0,0.0,false,0.1,false,0.0,false,0.0
"7016",-35.467842,114.85689,-85.563,-24.243,false,0.1,true,1.0,true,1.0
"7017",-39.540455,114.26769,-135.825,-38.484,false,0.1,true,1.0,true,1.0
"7018",-32.82249,511.47205,0.0,0.0,false,0.1,false,0.0,false,0.0
"7019",-33.867893,233.75151,0.0,0.0,false,0.1,false,0.0,false,0.0
"7020",-36.624374,116.32871,-75.383995,-21.359001,false,0.1,true,1.0,true,1.0
"7021",-32.17976,18.520649,22.336924,11.4,true,0.1,true,1.0,true,1.0
"7022",-31.383455,18.650455,47.267838,24.13,true,0.1,true,1.0,true,1.0
"7023",-31.93483,18.56223,47.267838,24.13,true,0.1,true,1.0,true,1.0
"7024",-32.227207,18.5136,94.534676,48.25,true,0.1,true,1.0,true,1.0
"7025",-32.82249,18.412994,0.0,0.0,false,0.1,false,0.0,false,0.0
"7026",-35.476273,115.767914,-43.389,-12.294001,false,0.1,true,1.0,true,1.0
"7027",-39.9096,113.93923,-109.22101,-30.946,false,0.1,true,1.0,true,1.0
"7028",-38.862137,116.080505,-77.013,-21.82,false,0.1,true,1.0,true,1.0
"7029",-32.352367,233.60938,0.0,0.0,false,0.1,false,0.0,false,0.0
"7030",-36.057446,116.54622,0.0,0.0,false,0.1,false,0.0,false,0.0
"7031",-29.350775,14.0137825,29.099867,0.0,false,0.1,true,1.0,true,1.0
"7032",-31.386465,14.021681,7.499966,0.0,false,0.1,true,1.0,true,1.0
"7033",-31.459568,14.020626,7.499966,0.0,false,0.1,true,1.0,true,1.0
"7034",-32.352367,14.016562,0.0,0.0,false,0.1,false,0.0,false,0.0
"7035",-37.014256,231.81201,0.0,0.0,false,0.1,false,0.0,false,0.0
"7036",-39.531494,114.55084,-92.307,-26.154,false,0.1,true,1.0,true,1.0
"7037",-31.262882,510.2281,0.0,0.0,false,0.1,false,0.0,false,0.0
"7038",-32.78972,231.70442,0.0,0.0,false,0.1,false,0.0,false,0.0
"7039",-37.255756,114.8556,-235.503,-66.726,false,0.1,true,1.0,true,1.0
"7040",-31.070292,233.02992,0.0,0.0,false,0.1,false,0.0,false,0.0
"7041",-34.748825,115.31025,-93.885,-26.600998,false,0.1,true,1.0,true,1.0
"7042",-31.591022,511.53702,0.0,0.0,false,0.1,false,0.0,false,0.0
"7043",-32.97122,234.27869,0.0,0.0,false,0.1,false,0.0,false,0.0
"7044",-35.77959,114.92796,-124.644,-35.316,false,0.1,true,1.0,true,1.0
"7045",-29.602966,20.600035,187.92336,37.031555,true,0.1,true,1.0,true,1.0
"7046",-30.6769,20.600073,187.92336,78.08304,true,0.1,true,1.0,true,1.0
"7047",-31.703959,509.35214,0.0,0.0,false,0.1,false,0.0,false,0.0
"7048",-33.865715,231.99881,0.0,0.0,false,0.1,false,0.0,false,0.0
"7049",-38.589863,115.304955,-283.146,-80.225,false,0.1,true,1.0,true,1.0
"7050",-42.569164,113.04756,-72.03,-20.409,false,0.1,true,1.0,true,1.0
"7051",-39.32227,113.98374,-140.787,-39.89,false,0.1,true,1.0,true,1.0
"7052",-37.58674,114.24389,-106.662,-30.221,false,0.1,true,1.0,true,1.0
"7053",-32.913727,115.46394,-105.96299,-30.022999,false,0.1,true,1.0,true,1.0
"7054",-39.272125,112.847,-92.847,-26.307,false,0.1,true,1.0,true,1.0
"7055",-37.230995,114.46624,-98.076,-27.788002,false,0.1,true,1.0,true,1.0
"7056",-36.330566,230.81909,0.0,0.0,false,0.1,false,0.0,false,0.0
"7057",-40.951183,113.22539,-106.106995,-30.064,false,0.1,true,1.0,true,1.0
"7058",-28.546528,509.29117,0.0,0.0,false,0.1,false,0.0,false,0.0
"7059",-29.883974,234.24008,0.0,0.0,false,0.1,false,0.0,false,0.0
"7060",-32.061615,117.28345,0.0,0.0,false,0.1,false,0.0,false,0.0
"7061",-27.634363,14.01496,67.0876,-12.75,true,0.1,true,1.0,true,1.0
"7062",-27.712639,14.018902,67.0876,-12.75,true,0.1,true,1.0,true,1.0
"7063",-27.645712,14.016383,67.0876,-12.75,true,0.1,true,1.0,true,1.0
"7064",-27.693172,14.024751,83.17361,-12.75,true,0.1,true,1.0,true,1.0
"7065",-27.607338,14.022813,83.17361,-12.75,true,0.1,true,1.0,true,1.0
"7066",-27.719332,14.019852,68.10361,-12.75,true,0.1,true,1.0,true,1.0
"7067",-41.330795,112.048065,-82.686,-23.428,false,0.1,true,1.0,true,1.0
"7068",-30.01501,232.84805,0.0,0.0,false,0.1,false,0.0,false,0.0
"7069",-33.916798,115.12115,-51.162,-14.496,false,0.1,true,1.0,true,1.0
"7070",-36.57223,113.90211,-101.034,-28.626001,false,0.1,true,1.0,true,1.0
"7071",-31.962967,114.26908,-3.759,-1.065,false,0.1,true,1.0,true,1.0
"7072",-35.012962,115.2926,-116.41801,-32.985,false,0.1,true,1.0,true,1.0
"7073",-31.222998,233.0292,0.0,0.0,false,0.1,false,0.0,false,0.0
"7074",-33.79522,115.968666,-69.129,-19.587,false,0.1,true,1.0,true,1.0
"7075",-35.328873,116.54531,-160.863,-45.578,false,0.1,true,1.0,true,1.0
"7076",-25.300632,516.9318,0.0,0.0,false,0.1,false,0.0,false,0.0
"7077",-27.6178,235.95256,0.0,0.0,false,0.1,false,0.0,false,0.0
"7078",-32.14909,116.553604,0.0,0.0,false,0.1,false,0.0,false,0.0
"7079",-23.87825,14.352024,159.88422,37.799072,true,0.1,true,1.0,true,1.0
"7080",-23.412529,14.352016,165.51222,29.595947,true,0.1,true,1.0,true,1.0
"7081",-23.394709,14.352016,165.51222,29.922867,true,0.1,true,1.0,true,1.0
"7082",-23.789808,14.352024,165.51222,36.61461,true,0.1,true,1.0,true,1.0
"7083",-30.31445,233.11504,0.0,0.0,false,0.1,false,0.0,false,0.0
"7084",-33.71617,115.43688,-214.74002,-60.843,false,0.1,true,1.0,true,1.0
"7085",-34.99922,114.488655,-4.104,-1.163,false,0.1,true,1.0,true,1.0
"7086",-37.406822,113.71422,-53.442,-15.142,false,0.1,true,1.0,true,1.0
"7087",-36.234924,114.94075,-74.217,-21.028,false,0.1,true,1.0,true,1.0
"7088",-40.18682,112.06063,-101.046005,-28.630001,false,0.1,true,1.0,true,1.0
"7089",-40.349224,116.194664,-70.074,-19.854,false,0.1,true,1.0,true,1.0
"7090",-42.07371,113.277626,-13.799999,-3.9100003,false,0.1,true,1.0,true,1.0
"7091",-39.739662,117.30075,-210.68402,-59.693996,false,0.1,true,1.0,true,1.0
"7092",-38.69298,113.694244,-39.228,-11.115,false,0.1,true,1.0,true,1.0
"7093",-39.4737,113.20491,-109.155,-30.927,false,0.1,true,1.0,true,1.0
"7094",-40.179173,114.93589,-76.689,-21.729,false,0.1,true,1.0,true,1.0
"7095",-21.543396,503.72345,0.0,0.0,false,0.1,false,0.0,false,0.0
"7096",-23.771957,232.85289,0.0,0.0,false,0.1,false,0.0,false,0.0
"7097",-25.476099,116.43875,0.0,0.0,false,0.1,false,0.0,false,0.0
"7098",-0.0022463347,13.80014,1240.6735,199.11575,true,0.1,true,1.0,true,1.0
"7099",-13.041179,13.800005,1350.5145,5.9288025,true,0.1,true,1.0,true,1.0
"7100",-37.232563,113.83749,-62.156998,-17.611,false,0.1,true,1.0,true,1.0
"7101",-38.44364,114.56444,-212.51099,-60.211,false,0.1,true,1.0,true,1.0
"7102",-40.823093,112.66686,-118.05301,-33.448,false,0.1,true,1.0,true,1.0
"7103",-37.579845,113.88812,-58.641,-16.615,false,0.1,true,1.0,true,1.0
"7104",-24.707413,515.5896,0.0,0.0,false,0.1,false,0.0,false,0.0
"7105",-29.209171,233.87193,0.0,0.0,false,0.1,false,0.0,false,0.0
"7106",-33.45334,116.1925,-92.07,-26.087002,false,0.1,true,1.0,true,1.0
"7107",-23.904196,24.929848,149.58047,76.31912,true,0.1,true,1.0,true,1.0
"7108",-23.480791,24.960028,50.85783,20.010948,true,0.1,true,1.0,true,1.0
"7109",-23.688742,24.960028,50.85783,24.292946,true,0.1,true,1.0,true,1.0
"7110",-22.733011,24.960056,195.45235,49.925613,true,0.1,true,1.0,true,1.0
"7111",-22.684303,24.960056,195.45235,48.679733,true,0.1,true,1.0,true,1.0
"7112",-23.486979,24.960085,195.45235,77.51312,true,0.1,true,1.0,true,1.0
"7113",-22.343262,24.960041,195.45235,41.772842,true,0.1,true,1.0,true,1.0
"7114",-23.568691,24.960096,195.45235,82.31201,true,0.1,true,1.0,true,1.0
"7115",-23.567842,24.960096,195.45235,82.66984,true,0.1,true,1.0,true,1.0
"7116",-39.664585,112.416084,-12.162,-3.446,false,0.1,true,1.0,true,1.0
"7117",-39.31838,113.8371,-84.027,-23.808,false,0.1,true,1.0,true,1.0
"7118",-40.406113,112.73406,-121.15199,-34.326,false,0.1,true,1.0,true,1.0
"7119",-37.12324,113.89735,-49.704,-14.082999,false,0.1,true,1.0,true,1.0
"7120",-40.454697,112.77199,-149.7,-42.415,false,0.1,true,1.0,true,1.0
"7121",-40.454697,17.651266,0.0,0.0,false,0.1,false,0.0,false,0.0
"7122",-40.454697,17.651266,0.0,0.0,false,0.1,false,0.0,false,0.0
"7123",-31.473082,114.17665,-6.6270003,-1.878,false,0.1,true,1.0,true,1.0
"7124",-38.595016,113.58449,-164.661,-46.654,false,0.1,true,1.0,true,1.0
"7125",-25.549961,513.4748,0.0,0.0,false,0.1,false,0.0,false,0.0
"7126",-31.848469,232.1376,0.0,0.0,false,0.1,false,0.0,false,0.0
"7127",-34.529636,115.51659,-223.54199,-63.337006,false,0.1,true,1.0,true,1.0
"7128",-39.908318,114.41925,-63.942,-18.117,false,0.1,true,1.0,true,1.0
"7129",-34.0393,116.77279,-5.151,-1.459,false,0.1,true,1.0,true,1.0
"7130",-24.429249,514.0849,0.0,0.0,false,0.1,false,0.0,false,0.0
"7131",-29.28211,233.40555,0.0,0.0,false,0.1,false,0.0,false,0.0
"7132",-32.94198,115.29366,-72.753,-20.613,false,0.1,true,1.0,true,1.0
"7133",-23.956362,14.176233,16.253944,-1.81,true,0.1,true,1.0,true,1.0
"7134",-22.918499,14.1477785,205.97232,-22.93,true,0.1,true,1.0,true,1.0
"7135",-22.5299,14.135337,205.97232,-22.93,true,0.1,true,1.0,true,1.0
"7136",-22.340433,14.128768,205.97232,-22.93,true,0.1,true,1.0,true,1.0
"7137",-22.262234,14.130954,205.97232,-22.93,true,0.1,true,1.0,true,1.0
"7138",-22.9887,14.149725,379.63568,-42.26,true,0.1,true,1.0,true,1.0
"7139",-22.935553,14.150764,58.834793,-6.5499997,true,0.1,true,1.0,true,1.0
"7140",-23.169107,14.154018,58.834793,-6.5499997,true,0.1,true,1.0,true,1.0
"7141",-23.60268,14.167442,58.834793,-6.5499997,true,0.1,true,1.0,true,1.0
"7142",-23.33701,14.159661,58.834793,-6.5499997,true,0.1,true,1.0,true,1.0
"7143",-41.11292,114.137405,-59.961,-16.989,false,0.1,true,1.0,true,1.0
"7144",-36.57246,114.07932,-97.683,-27.677,false,0.1,true,1.0,true,1.0
"7145",-41.123875,117.30085,-143.784,-40.738,false,0.1,true,1.0,true,1.0
"7146",-39.926125,14.046707,10.171965,-1.13,true,0.1,true,1.0,true,1.0
"7147",-38.301003,115.01712,-47.286,-13.397999,false,0.1,true,1.0,true,1.0
"7148",-40.19794,113.156494,-59.456997,-16.846,false,0.1,true,1.0,true,1.0
"7149",-34.869957,114.8335,-12.249,-3.4710002,false,0.1,true,1.0,true,1.0
"7150",-38.469994,234.60446,0.0,0.0,false,0.1,false,0.0,false,0.0
"7151",-40.964355,116.38858,-44.055,-12.482,false,0.1,true,1.0,true,1.0
"7152",-38.26941,113.96645,-3.5879998,-1.017,false,0.1,true,1.0,true,1.0
"7153",-28.298367,114.45282,-26.205,-7.425,false,0.1,true,1.0,true,1.0
"7154",-40.910564,114.71142,-58.601997,-16.604,false,0.1,true,1.0,true,1.0
"7155",-38.54133,113.06902,-78.411,-22.216,false,0.1,true,1.0,true,1.0
"7156",-35.41925,230.04272,0.0,0.0,false,0.1,false,0.0,false,0.0
"7157",-38.756886,114.215225,-163.827,-46.418,false,0.1,true,1.0,true,1.0
"7158",-39.587883,112.53138,-78.366,-22.204,false,0.1,true,1.0,true,1.0
"7159",-31.316349,512.31903,0.0,0.0,false,0.1,false,0.0,false,0.0
"7160",-33.61107,232.68031,0.0,0.0,false,0.1,false,0.0,false,0.0
"7161",-36.99714,115.16147,-137.541,-38.97,false,0.1,true,1.0,true,1.0
"7162",-30.36641,18.602367,110.290634,56.299995,true,0.1,true,1.0,true,1.0
"7163",-29.84788,18.686752,110.290634,56.267548,true,0.1,true,1.0,true,1.0
"7164",-30.245943,18.620155,110.290634,56.267166,true,0.1,true,1.0,true,1.0
"7165",-30.352394,18.603233,110.290634,56.248474,true,0.1,true,1.0,true,1.0
"7166",-29.603153,18.720043,110.290634,54.917526,true,0.1,true,1.0,true,1.0
"7167",-29.231895,18.720043,110.290634,45.63656,true,0.1,true,1.0,true,1.0
"7168",-30.212885,18.626083,87.47469,44.631954,true,0.1,true,1.0,true,1.0
"7169",-30.412851,18.592604,87.47469,44.617844,true,0.1,true,1.0,true,1.0
"7170",-29.09828,18.720118,333.75482,130.81894,true,0.1,true,1.0,true,1.0
"7171",-31.61236,232.8811,0.0,0.0,false,0.1,false,0.0,false,0.0
"7172",-33.76831,116.49805,-91.122,-25.818003,false,0.1,true,1.0,true,1.0
"7173",-40.46909,112.33268,-112.536,-31.885,false,0.1,true,1.0,true,1.0
"7174",-35.891758,113.72363,-124.673996,-35.323997,false,0.1,true,1.0,true,1.0
"7175",-32.459362,511.23108,0.0,0.0,false,0.1,false,0.0,false,0.0
"7176",-34.837017,231.72093,0.0,0.0,false,0.1,false,0.0,false,0.0
"7177",-39.65625,113.27627,-211.63202,-59.962006,false,0.1,true,1.0,true,1.0
"7178",-40.628746,112.80882,-122.49,-34.705,false,0.1,true,1.0,true,1.0
"7179",-37.5375,113.585846,-58.292995,-16.516,false,0.1,true,1.0,true,1.0
"7180",-39.07008,113.634575,-91.446,-25.91,false,0.1,true,1.0,true,1.0
"7181",-40.548126,112.847206,-148.98,-42.211,false,0.1,true,1.0,true,1.0
"7182",-40.52042,112.98298,-2.07,-0.587,false,0.1,true,1.0,true,1.0
"7183",-40.082554,117.300934,-215.907,-61.174,false,0.1,true,1.0,true,1.0
"7184",-28.595295,233.85245,0.0,0.0,false,0.1,false,0.0,false,0.0
"7185",-31.088306,115.69472,-168.927,-47.863,false,0.1,true,1.0,true,1.0
"7186",-26.831148,511.46143,0.0,0.0,false,0.1,false,0.0,false,0.0
"7187",-31.264717,231.90013,0.0,0.0,false,0.1,false,0.0,false,0.0
"7188",-36.383324,114.69201,-76.584,-21.699,false,0.1,true,1.0,true,1.0
"7189",-26.673485,14.13672,6.880976,3.4921646,true,0.1,true,1.0,true,1.0
"7190",-25.443705,14.214008,47.865837,13.810158,true,0.1,true,1.0,true,1.0
"7191",-26.831148,14.116336,0.0,0.0,false,0.1,false,0.0,false,0.0
"7192",-26.141068,14.205018,34.90188,17.81,true,0.1,true,1.0,true,1.0
"7193",-26.721113,14.130648,7.478975,3.7948608,true,0.1,true,1.0,true,1.0
"7194",-24.947525,14.214033,230.30421,49.07608,true,0.1,true,1.0,true,1.0
"7195",-24.648087,14.214025,230.30421,42.2657,true,0.1,true,1.0,true,1.0
"7196",-25.659237,14.214049,230.30421,76.745605,true,0.1,true,1.0,true,1.0
"7197",-26.079718,14.212702,230.30421,117.52014,true,0.1,true,1.0,true,1.0
"7198",-40.0586,117.30097,-86.124,-24.402,false,0.1,true,1.0,true,1.0
"7199",-31.391266,510.59885,0.0,0.0,false,0.1,false,0.0,false,0.0
"7200",-35.52145,232.00012,0.0,0.0,false,0.1,false,0.0,false,0.0
"7201",-39.20276,115.6815,-216.792,-61.424,false,0.1,true,1.0,true,1.0
"7202",-42.99466,113.31847,-35.931,-10.18,false,0.1,true,1.0,true,1.0
"7203",-34.123825,114.17139,-20.553,-5.823,false,0.1,true,1.0,true,1.0
"7204",-24.519142,516.8637,0.0,0.0,false,0.1,false,0.0,false,0.0
"7205",-27.640741,235.55966,0.0,0.0,false,0.1,false,0.0,false,0.0
"7206",-31.736084,117.244835,0.0,0.0,false,0.1,false,0.0,false,0.0
"7207",-24.519142,18.607094,0.0,0.0,false,0.1,false,0.0,false,0.0
"7208",-20.769777,18.720074,762.8614,84.90982,true,0.1,true,1.0,true,1.0
"7209",-21.924469,18.720097,762.8614,111.06415,true,0.1,true,1.0,true,1.0
"7210",-22.45036,18.72002,178.00137,29.199219,true,0.1,true,1.0,true,1.0
"7211",-23.032206,18.720032,178.00137,40.95535,true,0.1,true,1.0,true,1.0
"7212",-22.098242,18.72002,178.00137,26.55487,true,0.1,true,1.0,true,1.0
"7213",-35.771626,115.01182,-68.502,-19.409,false,0.1,true,1.0,true,1.0
"7214",-37.757412,113.36884,-83.895,-23.77,false,0.1,true,1.0,true,1.0
"7215",-41.20549,113.190674,-104.883,-29.717,false,0.1,true,1.0,true,1.0
