"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-3008-3143-1",26.48151,-18.78109,-26.019907,18.523598,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3009-3024-1",-16.184849,4.894829,16.269218,-6.7201614,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3009-3146-1",21.36122,-5.6563377,-21.194458,3.834486,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3010-3076-1",-15.022623,0.61125755,15.084887,-2.4293423,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3010-3093-1",12.878382,-1.2172699,-12.8395195,-0.42529106,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3011-3012-1",-8.854044,-0.09813309,8.868313,-1.3802528,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3011-3124-1",-12.882078,-6.0608387,12.928068,4.2324543,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3012-6226-1",-9.359288,1.2399673,9.375906,-2.7070045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3013-3077-1",-2.518344,29.157639,2.590537,-29.401588,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3014-3124-1",22.821163,-9.216213,-22.561264,7.2949886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3014-6212-1",-40.49401,4.211998,40.696262,-4.1238785,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3015-3121-1",-17.183495,-3.545761,17.199326,3.2014847,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3015-3127-1",-21.536732,-4.1502953,21.590351,3.4440994,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3015-3128-1",33.899952,6.3295364,-33.81212,-6.4243317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3016-3083-1",82.96676,-6.4970016,-82.33244,9.333801,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3016-3103-1",-55.826283,9.924126,56.110046,-9.371185,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3016-3131-1",-10.41255,-0.33073425,10.45332,-0.7823944,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3016-3139-1",116.52807,-1.0169029,-112.56407,15.444183,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3018-3050-1",80.42616,-14.0024185,-79.52828,-3.4861088,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3018-3058-1",-153.61696,1.3609886,155.76253,2.1601677,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3019-3024-1",24.712395,-5.035782,-24.625349,4.352951,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3019-3114-1",63.71286,2.0668983,-63.28342,-0.26388168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3019-3114-2",63.71286,2.0668983,-63.28342,-0.26388168,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3021-3049-1",-121.363815,24.129295,123.068825,-13.459969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3021-5397-1",54.482197,-11.451817,-53.824974,13.051319,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3022-3033-1",-26.426243,3.7448406,26.907326,-4.6892166,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3022-3085-1",1.9990921,-10.667515,-1.9858122,9.687328,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3023-3049-1",72.515915,2.9464722,-71.64428,-0.13151169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3023-3067-1",-46.779503,13.1884575,49.116062,-10.651636,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3023-3115-1",-34.046352,6.315565,34.47355,-6.6094875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3025-3035-1",-6.1091185,0.7650852,6.1318636,-2.4673462,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3025-3036-1",-33.415268,8.837891,33.9134,-9.54113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3025-3101-1",29.972696,-12.304401,-29.678976,11.738253,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3026-5395-1",135.59218,5.9318542,-135.17923,-5.9677124,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3027-3102-1",-3.4776688,13.979626,3.5326004,-14.631081,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3029-4001-1",38.60173,-1.1724472,-38.42814,1.129818,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3029-5241-1",-42.134285,0.17089844,42.348907,-0.16918182,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3030-3072-1",-58.69632,25.904274,59.063457,-24.558449,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3030-3114-1",-56.343605,21.281433,57.316864,-19.088268,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3031-3054-1",13.272095,-11.95612,-13.169003,11.1720085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3031-3070-1",-90.27259,19.440842,93.528366,-12.674904,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3031-3140-1",66.37504,-10.493565,-65.42256,13.310623,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3032-3094-1",-130.84123,-7.4552536,131.8584,13.8858795,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3032-3099-1",80.5995,-6.777191,-80.13244,8.361626,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3033-3136-1",71.23127,7.0907593,-70.87917,-6.4739227,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3035-3066-1",-8.371746,1.8348217,8.439255,-4.2950153,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3036-3066-1",15.065372,-5.749035,-14.979291,3.343153,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3037-3078-1",75.591896,18.769073,-75.51756,-20.451355,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3037-3088-1",152.73576,-3.6192894,-150.70131,6.367588,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3038-3080-1",39.178562,-7.0503235,-39.057495,7.080078,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3038-3085-1",-94.67821,13.442993,95.10789,-11.250687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3040-3072-1",84.628296,-30.867767,-82.76778,37.08172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3040-3139-1",-98.12138,27.045822,100.208984,-18.945885,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3041-3046-1",396.5032,-6.3209534,-391.65192,31.808853,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3041-3058-1",-310.50323,-6.049347,313.83356,25.249481,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3042-3064-1",-45.84906,-3.267002,46.30606,3.8962364,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3042-3111-1",-70.06736,5.810356,70.607445,-4.1067123,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3046-3078-1",-539.8323,45.627785,549.2293,40.290833,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3046-3082-1",-405.8402,32.89051,411.0993,12.68158,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3047-3064-1",-66.06831,15.828514,66.69359,-14.225578,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3047-3129-1",-111.19442,18.256569,113.85136,-12.457275,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3048-5045-1",878.4811,-36.45401,-870.145,70.980835,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3048-5045-2",878.4811,-36.45401,-870.145,70.980835,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3048-5120-1",534.1373,-121.06018,-530.4344,59.23462,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3048-5394-1",-320.7295,-2.5413513,322.07373,-85.611725,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3050-4014-1",89.889946,-15.6917095,-88.540474,-2.2087574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3052-3093-1",-7.800704,-1.8546581,7.8238845,-0.99492073,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3052-3107-1",9.796929,3.8337708,-9.777653,-5.010891,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3053-3058-1",-48.95437,-10.366058,49.025963,4.8999786,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3053-3082-1",109.56016,53.341675,-109.33795,-54.079437,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3053-3088-1",280.2359,6.116104,-277.68375,8.426094,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3053-3088-2",280.2359,6.116104,-277.68375,8.426094,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3059-3111-1",-51.974106,11.586189,52.522423,-10.855675,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3064-3141-1",-46.705864,-1.5693665,46.967316,1.7765045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3066-3142-1",-12.256468,-4.373455,12.305623,2.0570755,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3067-3070-1",24.971819,9.517002,-24.88985,-10.086632,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3067-3094-1",92.52555,3.1041145,-91.22384,1.6442299,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3067-3141-1",-42.550564,17.549706,42.79196,-17.268753,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3069-3077-1",-32.549404,3.5170555,32.72525,-3.8586617,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3069-3140-1",29.68731,-4.3275833,-29.56295,4.2072296,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3070-3131-1",71.668434,2.2075653,-71.38138,-1.3061523,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3072-3142-1",17.859924,-14.183235,-17.760765,13.079166,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3073-3076-1",20.117496,-1.9647598,-20.050133,1.0212898,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3073-3123-1",55.630505,3.0459404,-55.25379,-1.9258499,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3073-4002-1",6.812042,-4.9900055,-6.792569,2.2687912,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3075-3132-1",-7.294619,2.5781631,7.3468685,-4.8208237,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3075-3138-1",-2.4591804,-5.340576,2.4770617,3.023386,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3077-3099-1",42.30566,0.75302124,-42.19799,-0.63591003,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3077-3131-1",-134.52332,16.38832,137.37137,-4.690361,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3078-3133-1",-213.01498,0.23269653,214.88252,7.476425,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3079-3134-1",-30.895306,-0.5384445,31.021595,-1.7305374,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3083-3137-1",-27.70319,-1.2956619,27.766752,1.0259628,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3085-3128-1",-31.27327,-5.7785034,31.342697,5.725479,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3088-5395-1",336.53955,-16.283035,-333.87534,35.493088,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3088-5395-2",336.53955,-16.283035,-333.87534,35.493088,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3089-5334-1",185.2933,-6.6482544,-182.06265,22.86625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3091-3102-1",15.785742,14.998627,-15.766096,-15.198898,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3091-3125-1",-3.0587196,26.009178,3.1416893,-26.176834,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3094-3137-1",29.847431,-4.346657,-29.685259,4.1641235,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3096-3133-1",61.993362,31.837463,-61.81369,-35.766983,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3097-3109-1",-103.93228,21.993637,104.28119,-19.952774,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3099-3100-1",112.31906,-10.55975,-109.88801,20.209503,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3100-3102-1",50.503887,-10.899925,-50.089394,12.174797,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3100-3125-1",52.320312,-11.312866,-51.83952,12.378502,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3101-3104-1",0.7878065,-6.4151764,-0.7830143,5.2452087,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3101-6360-1",21.522379,-7.4109077,-21.350431,6.7640305,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3104-6156-1",70.449326,-8.608723,-69.55624,11.421394,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3108-4001-1",-17.923737,-9.656525,18.064833,8.906269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3108-6065-1",-1.9977093,4.0169716,2.0034432,-5.6922913,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3115-3116-1",-103.37715,24.915314,105.78092,-16.436768,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3116-3136-1",0.34370422,3.4077644,-0.34193993,-4.352474,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3119-4002-1",-5.7815194,0.7818699,5.7894707,-2.557087,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3119-4188-1",16.027546,-0.87623596,-15.958918,-1.0635853,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3121-3129-1",9.139252,-25.014687,-9.074783,24.587059,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3121-3145-1",85.00907,-3.218937,-82.939804,10.502386,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3123-3126-1",1.9839048,-13.169241,-1.8910885,11.496735,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3124-6286-1",-38.08987,9.461689,38.364174,-9.567833,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3126-6059-1",-19.765568,12.208176,19.998096,-13.048363,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3127-3141-1",72.849365,-11.881638,-72.535614,12.878799,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3132-3144-1",-15.524149,2.503395,15.632868,-3.5607338,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3138-3142-1",1.1422873,-4.276371,-1.1393666,2.1152973,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3138-3146-1",-13.356888,-1.5035152,13.422668,-0.661993,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-3143-3144-1",20.839428,-3.0763626,-20.642162,2.146721,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4003-4040-1",-124.62816,10.445118,126.65587,1.2434006,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4003-4103-1",24.844624,-26.98574,-24.726128,26.773643,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4003-4103-2",24.844624,-26.98574,-24.726128,26.773643,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4003-4128-1",-42.56109,10.22644,42.829132,-9.73196,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4004-4014-1",-43.188023,-6.131935,43.30194,-4.065132,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4004-4113-1",-31.597424,8.817482,31.650162,-14.258194,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4005-4022-1",-7.6710224,9.566879,7.717991,-11.250687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4005-4114-1",-24.649525,16.844273,24.835253,-17.440796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4006-4011-1",31.763887,1.7759323,-31.484531,-2.2880554,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4006-6348-1",-34.172607,-2.4585724,34.247375,2.282524,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4007-4027-1",-23.303986,-63.25302,23.475266,64.01596,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4007-4034-1",-54.80828,5.747986,55.096672,-4.989052,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4007-4122-1",-91.42885,9.464645,91.859436,-7.827759,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4008-5001-1",-71.12685,11.438942,71.76111,-9.354019,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4008-6112-1",8.009911,-11.78112,-7.982993,10.800934,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4008-6155-1",34.811256,-7.682419,-34.61659,7.618904,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4009-4152-1",89.141205,9.944344,-88.702156,-7.7688217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4009-4152-2",89.141205,9.944344,-88.702156,-7.7688217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4009-4165-1",-32.7147,-2.231598,32.748795,2.065277,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4009-4165-2",-32.7147,-2.231598,32.748795,2.065277,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4011-4185-1",18.617546,-1.3604164,-18.504751,-0.119018555,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4012-4034-1",50.441265,15.304279,-49.97257,-13.74464,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4012-4103-1",46.633522,-3.399229,-46.07514,4.531288,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4012-4121-1",-22.066545,11.963749,22.152401,-12.466049,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4012-4171-1",-83.82333,17.895794,85.72526,-11.013031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4013-4089-1",-124.69057,32.405567,127.29757,-17.18483,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4013-4107-1",-5.748749,-30.81789,6.02293,30.699348,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4013-4122-1",39.623547,-27.32277,-39.544964,27.524948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4014-4131-1",-81.31546,-2.9161453,82.44171,-10.73885,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4015-4188-1",-13.473612,-2.848339,13.539523,0.37932396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4016-4023-1",52.221905,-9.491539,-51.87309,10.595703,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4016-4117-1",-57.82602,7.903862,58.41658,-6.648731,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4017-4081-1",1.5090942,-29.864502,-1.4894485,29.754639,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4017-4081-2",1.5090942,-29.864502,-1.4894485,29.754639,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4017-4087-1",-39.886475,5.906296,39.97998,-5.8555603,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4017-4123-1",-3.211832,42.45968,3.3033848,-42.367172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4018-4037-1",38.99338,-17.401695,-38.74173,17.634869,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4018-4149-1",-45.081306,15.678787,45.423935,-15.096092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4019-4067-1",-61.117935,13.875294,61.514915,-12.136269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4019-4067-2",-61.117935,13.875294,61.514915,-12.136269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4019-4121-1",26.580286,-54.850864,-25.762749,56.243324,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4020-4051-1",67.36953,-3.5604477,-66.6013,7.05328,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4020-4051-2",67.36953,-3.5604477,-66.6013,7.05328,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4020-4123-1",12.768173,-17.535782,-12.728977,17.210007,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4020-4150-1",-125.428535,-2.314186,126.1225,6.694031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4020-4150-2",-125.428535,-2.314186,126.1225,6.694031,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4021-4089-1",-60.824394,10.587883,61.339687,-9.070969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4021-4167-1",32.570457,-18.595123,-32.421303,18.686676,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4022-4187-1",-12.894082,9.779358,12.966394,-11.1673355,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4023-6112-1",46.933556,-11.990738,-45.956467,13.071156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4024-4131-1",272.94348,-2.389717,-268.47287,34.459305,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4024-6263-1",-17.36598,17.147446,17.424631,-26.625443,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4025-4117-1",152.89102,2.3288727,-152.17862,1.8901825,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4027-4088-1",-43.75639,-41.080475,43.860962,41.487885,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4027-4088-2",-43.75639,-41.080475,43.860962,41.487885,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4028-7043-1",40.494583,-15.82756,-40.442993,12.396622,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4028-7274-1",223.63853,-5.722046,-223.50082,6.149292,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4028-7274-2",223.63853,-5.722046,-223.50082,6.149292,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4029-6253-1",127.263306,-6.6592216,-125.34417,17.564678,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4029-7275-1",6.6064835,6.4323425,-6.603718,-6.6360474,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4031-4043-1",5.9294343,-0.14781952,-5.913663,-2.3910046,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4031-4147-1",-8.603001,-0.61073303,8.618927,-0.62732697,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4032-4051-1",-66.547485,-0.2576828,67.57541,2.1465302,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4032-4141-1",-18.143702,-23.739243,18.327713,23.382568,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4033-4101-1",-52.770042,19.691086,52.89259,-19.425964,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4033-4147-1",-40.3425,-11.627197,40.527008,11.853504,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4033-4147-2",-40.3425,-11.627197,40.527008,11.853504,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4033-4190-1",10.714722,-31.212234,-10.66885,31.140137,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4034-4154-1",-42.209972,8.230209,42.51319,-7.776165,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4035-4064-1",-56.895733,-13.937378,57.07674,14.345169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4035-4150-1",-1.734066,-2.6734352,1.7362118,1.9324303,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4036-4132-1",-44.45473,-5.1136494,45.175034,6.1109543,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4036-4189-1",14.411759,-3.401041,-14.2796755,1.9273281,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4037-4054-1",21.68293,8.3761215,-21.629406,-8.839989,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4037-4099-1",-6.1875105,22.202682,6.277609,-22.864914,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4038-4054-1",-16.784786,-8.112049,16.823269,7.475567,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4038-4125-1",-17.099094,-1.3607979,17.148579,0.2796173,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4038-4178-1",-33.540108,-9.638214,33.93741,9.605598,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4039-4073-1",168.77975,-30.004883,-168.71147,29.96521,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4039-4073-2",168.77975,-30.004883,-168.71147,29.96521,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4039-4151-1",-237.96692,24.19777,242.62332,-1.82724,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4039-4151-2",-237.96692,24.19777,242.62332,-1.82724,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4039-4151-3",-237.96692,24.19777,242.62332,-1.82724,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4074-1",-126.39942,19.203186,126.65253,-17.742157,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4074-2",-126.39942,19.203186,126.65253,-17.742157,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4074-3",-126.39942,19.203186,126.65253,-17.742157,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4079-1",141.23772,20.796585,-140.26375,-14.498138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4079-2",141.23772,20.796585,-140.26375,-14.498138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4040-4079-3",141.23772,20.796585,-140.26375,-14.498138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4041-4073-1",-295.34515,17.630768,297.10406,-5.7670593,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4041-4073-2",-295.34515,17.630768,297.10406,-5.7670593,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4042-4088-1",146.44228,-40.526962,-145.69101,45.009613,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4042-4088-2",146.44228,-40.526962,-145.69101,45.009613,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4042-4107-1",82.17835,-17.769241,-81.958725,18.83583,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4042-4107-2",82.17835,-17.769241,-81.958725,18.83583,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4043-4119-1",3.6559105,1.7511368,-3.6535978,-2.491951,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4044-4119-1",88.870575,11.208725,-88.647606,-9.975815,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4044-4185-1",17.927647,-3.390932,-17.82031,1.9369602,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4048-4154-1",66.69488,-0.07858276,-66.49904,0.97618103,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4048-4155-1",-39.418076,-1.6799927,39.47425,1.7181396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4048-4155-2",-39.418076,-1.6799927,39.47425,1.7181396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4049-4086-1",21.6403,-38.502502,-21.447468,38.764572,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4049-5002-1",71.71588,8.220291,-71.50292,-7.133484,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4049-5002-2",71.71588,8.220291,-71.50292,-7.133484,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-4051-4127-1",51.80488,-30.561352,-51.2118,32.670593,true,true,true,true,true,1.0,1.0,1.0,1.0
