"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"6241",-63.98671,113.943085,-147.52,-41.797,false,0.1,true,1.0,true,1.0
"6242",-53.869995,14.291775,60.998447,21.530342,true,0.1,true,1.0,true,1.0
"6243",-53.52192,14.336144,182.99533,69.90051,true,0.1,true,1.0,true,1.0
"6244",-52.807312,14.352352,297.9924,91.64811,true,0.1,true,1.0,true,1.0
"6245",-53.214344,14.352419,297.9924,106.86264,true,0.1,true,1.0,true,1.0
"6246",-54.274696,14.244519,297.9924,88.87634,true,0.1,true,1.0,true,1.0
"6247",-54.556843,14.209001,183.32532,41.900635,true,0.1,true,1.0,true,1.0
"6248",-53.695747,14.313887,183.32532,67.64755,true,0.1,true,1.0,true,1.0
"6249",-52.9379,14.352235,183.32532,58.30803,true,0.1,true,1.0,true,1.0
"6250",-67.98701,113.550735,-66.337,-18.798,false,0.1,true,1.0,true,1.0
"6251",-71.1697,113.30979,-40.597,-11.502,false,0.1,true,1.0,true,1.0
"6252",-68.52877,114.43775,-8.8359,-2.504,false,0.1,true,1.0,true,1.0
"6253",-49.43507,115.23949,-8.4595,-2.3969,false,0.1,true,1.0,true,1.0
"6254",-64.02673,507.68042,0.0,0.0,false,0.1,false,0.0,false,0.0
"6255",-66.0064,231.37161,0.0,0.0,false,0.1,false,0.0,false,0.0
"6256",-70.19934,113.532974,-16.577,-4.696,false,0.1,true,1.0,true,1.0
"6257",-62.798187,14.076153,193.99506,41.56952,true,0.1,true,1.0,true,1.0
"6258",-61.684593,14.076082,193.99506,22.348785,true,0.1,true,1.0,true,1.0
"6259",-64.02673,14.01198,0.0,0.0,false,0.1,false,0.0,false,0.0
"6260",-63.58767,14.076164,77.23393,44.65866,true,0.1,true,1.0,true,1.0
"6261",-68.57774,112.890495,-27.814999,-7.8768997,false,0.1,true,1.0,true,1.0
"6262",-71.56993,113.40537,-25.75,-7.2987,false,0.1,true,1.0,true,1.0
"6263",-51.35661,229.69104,0.0,0.0,false,0.1,false,0.0,false,0.0
"6264",-52.384174,114.3933,-33.374,-9.4576,false,0.1,true,1.0,true,1.0
"6265",-48.69465,114.33986,0.0,0.0,false,0.1,false,0.0,false,0.0
"6266",-48.48527,13.719986,1.4999617,0.0,true,0.1,true,1.0,true,1.0
"6267",-47.925564,13.716941,2.3999388,-0.1178503,true,0.1,true,1.0,true,1.0
"6268",-48.54302,13.7209215,1.4999617,0.0,true,0.1,true,1.0,true,1.0
"6269",-47.87212,13.716602,2.3999388,-0.11795759,true,0.1,true,1.0,true,1.0
"6270",-48.69465,13.720783,0.0,0.0,false,0.1,false,0.0,false,0.0
"6271",-48.69465,13.720784,0.0,0.0,false,0.1,false,0.0,false,0.0
"6272",-48.69465,13.720783,0.0,0.0,false,0.1,false,0.0,false,0.0
"6273",-48.69465,13.720783,0.0,0.0,false,0.1,false,0.0,false,0.0
"6274",-48.01612,13.715379,2.7999284,-0.13713837,true,0.1,true,1.0,true,1.0
"6275",-67.65074,112.93934,-98.69,-27.968002,false,0.1,true,1.0,true,1.0
"6276",-68.87664,113.67883,-33.534,-9.5006,false,0.1,true,1.0,true,1.0
"6277",-64.76285,228.74216,0.0,0.0,false,0.1,false,0.0,false,0.0
"6278",-68.08048,112.934494,-117.63999,-33.33,false,0.1,true,1.0,true,1.0
"6279",-61.404938,231.98022,0.0,0.0,false,0.1,false,0.0,false,0.0
"6280",-63.617332,114.69525,-128.78,-36.489,false,0.1,true,1.0,true,1.0
"6281",-67.403145,114.54976,-53.925003,-15.281001,false,0.1,true,1.0,true,1.0
"6282",-71.00095,114.69356,-22.21,-6.2924,false,0.1,true,1.0,true,1.0
"6283",-67.35046,114.28052,-6.1397,-1.7402,false,0.1,true,1.0,true,1.0
"6284",-66.49676,113.85113,-63.417,-17.966,false,0.1,true,1.0,true,1.0
"6285",-66.72345,230.59166,0.0,0.0,false,0.1,false,0.0,false,0.0
"6286",-68.9293,115.922935,-75.018,-21.252,false,0.1,true,1.0,true,1.0
"6287",-63.68542,229.49808,0.0,0.0,false,0.1,false,0.0,false,0.0
"6288",-67.19194,113.20939,-139.9,-39.641,false,0.1,true,1.0,true,1.0
"6289",-72.454445,111.986115,-62.962,-17.838,false,0.1,true,1.0,true,1.0
"6290",-72.4195,113.23559,-58.586002,-16.603,false,0.1,true,1.0,true,1.0
"6291",-67.59647,114.37021,-17.154,-4.8618,false,0.1,true,1.0,true,1.0
"6292",-63.730255,509.095,0.0,0.0,false,0.1,false,0.0,false,0.0
"6293",-66.08478,230.81819,0.0,0.0,false,0.1,false,0.0,false,0.0
"6294",-67.81112,113.97028,0.0,0.0,false,0.1,false,0.0,false,0.0
"6295",-63.42574,14.076077,61.97748,19.655611,true,0.1,true,1.0,true,1.0
"6296",-63.470013,14.076073,61.97748,23.258972,true,0.1,true,1.0,true,1.0
"6297",-63.018673,14.076048,62.00749,8.397674,true,0.1,true,1.0,true,1.0
"6298",-59.430748,507.92032,0.0,0.0,false,0.1,false,0.0,false,0.0
"6299",-61.038033,232.62323,0.0,0.0,false,0.1,false,0.0,false,0.0
"6300",-63.07451,115.55319,0.0,0.0,false,0.1,false,0.0,false,0.0
"6301",-59.430748,22.348494,0.0,0.0,false,0.1,false,0.0,false,0.0
"6302",-57.20047,22.333008,185.58936,-2.181244,true,0.1,true,1.0,true,1.0
"6303",-59.132458,22.434835,74.30885,53.77655,true,0.1,true,1.0,true,1.0
"6304",-58.682266,22.360981,74.30885,2.5981903,true,0.1,true,1.0,true,1.0
"6305",-58.52671,22.335014,74.30885,-3.5133362,true,0.1,true,1.0,true,1.0
"6306",-71.90526,112.31388,-48.619,-13.772,false,0.1,true,1.0,true,1.0
"6307",-67.65613,112.86823,-109.02,-30.888998,false,0.1,true,1.0,true,1.0
"6308",-62.52484,230.79161,0.0,0.0,false,0.1,false,0.0,false,0.0
"6309",-65.45165,114.61887,-30.743998,-8.7144,false,0.1,true,1.0,true,1.0
"6310",-66.2601,114.82709,-85.707,-24.281,false,0.1,true,1.0,true,1.0
"6311",-48.71276,114.15903,-7.6118,-2.1558,false,0.1,true,1.0,true,1.0
"6312",-65.56291,115.46064,-39.039,-11.059,false,0.1,true,1.0,true,1.0
"6313",-72.06965,112.8063,-22.607,-6.4062996,false,0.1,true,1.0,true,1.0
"6314",-68.058304,113.821175,-25.215,-7.1433997,false,0.1,true,1.0,true,1.0
"6315",-68.53683,230.15425,0.0,0.0,false,0.1,false,0.0,false,0.0
"6316",-71.077126,161.84406,0.0,0.0,false,0.1,false,0.0,false,0.0
"6317",-71.6685,160.52954,0.0,0.0,false,0.1,false,0.0,false,0.0
"6318",-72.38116,159.00446,0.0,0.0,false,0.1,false,0.0,false,0.0
"6319",-72.9012,112.780876,-46.671,-13.226,false,0.1,true,1.0,true,1.0
"6320",-66.39506,115.627,-45.853,-12.993,false,0.1,true,1.0,true,1.0
"6321",-57.08207,229.34879,0.0,0.0,false,0.1,false,0.0,false,0.0
"6322",-59.57722,114.16586,-57.646,-16.333,false,0.1,true,1.0,true,1.0
"6323",-67.3359,113.2271,-29.865,-8.4639,false,0.1,true,1.0,true,1.0
"6324",-66.80903,113.668396,-45.295,-12.837,false,0.1,true,1.0,true,1.0
"6325",-69.75616,113.78217,-2.8849,-0.81557,false,0.1,true,1.0,true,1.0
"6326",-55.71618,110.66038,-11.371,-3.2204003,false,0.1,true,1.0,true,1.0
"6327",-48.59881,114.15248,-12.223,-3.4635,false,0.1,true,1.0,true,1.0
"6328",-69.19322,114.55804,-18.867,-5.3462,false,0.1,true,1.0,true,1.0
"6329",-52.001774,114.797874,-1.3302,-0.37899,false,0.1,true,1.0,true,1.0
"6330",-73.04721,111.99649,-119.04,-33.732,false,0.1,true,1.0,true,1.0
"6331",-72.925735,113.224434,-69.928,-19.812,false,0.1,true,1.0,true,1.0
"6332",-66.8078,113.98222,-58.549,-16.586,false,0.1,true,1.0,true,1.0
"6333",-60.478306,505.94943,0.0,0.0,false,0.1,false,0.0,false,0.0
"6334",-62.810364,230.70032,0.0,0.0,false,0.1,false,0.0,false,0.0
"6335",-66.39464,113.28343,-147.78,-41.872,false,0.1,true,1.0,true,1.0
"6336",-68.49681,113.86726,-14.824,-4.2021,false,0.1,true,1.0,true,1.0
"6337",-67.38139,114.67293,-105.62999,-29.932,false,0.1,true,1.0,true,1.0
"6338",-67.59547,112.0072,-28.816,-8.162,false,0.1,true,1.0,true,1.0
"6339",-67.55961,113.59064,-30.673998,-8.6927,false,0.1,true,1.0,true,1.0
"6340",-62.291092,113.71091,-20.354,-5.7686,false,0.1,true,1.0,true,1.0
"6341",-47.489727,113.13464,-5.1455,-1.462,false,0.1,true,1.0,true,1.0
"6342",-67.42696,504.28326,0.0,0.0,false,0.1,false,0.0,false,0.0
"6343",-68.74874,229.16852,0.0,0.0,false,0.1,false,0.0,false,0.0
"6344",-70.408356,113.96987,-130.74,-37.041,false,0.1,true,1.0,true,1.0
"6345",-72.35541,112.24059,-14.316,-4.0602,false,0.1,true,1.0,true,1.0
"6346",-61.715977,502.88052,91.99765,-13.249999,true,0.1,true,1.0,true,1.0
"6347",-63.175316,229.87886,0.0,0.0,false,0.1,false,0.0,false,0.0
"6348",-65.20154,114.12202,0.0,0.0,false,0.1,false,0.0,false,0.0
"6349",-64.63809,505.9221,321.17572,74.48959,true,0.1,true,1.0,true,1.0
"6350",-66.99909,230.83423,0.0,0.0,false,0.1,false,0.0,false,0.0
"6351",-70.866936,113.3733,-22.151,-6.2757,false,0.1,true,1.0,true,1.0
"6352",-67.27499,114.63305,-98.534,-27.919,false,0.1,true,1.0,true,1.0
"6353",-71.347,113.56231,-98.062,-27.785,false,0.1,true,1.0,true,1.0
"6354",-68.759605,228.80898,0.0,0.0,false,0.1,false,0.0,false,0.0
"6355",-69.774445,113.94893,-131.16,-37.165,false,0.1,true,1.0,true,1.0
"6356",-68.659386,115.80095,-109.37,-30.987,false,0.1,true,1.0,true,1.0
"6357",-64.22938,114.85182,-22.742,-6.4472,false,0.1,true,1.0,true,1.0
"6358",-72.48867,115.48016,-57.022,-16.158,false,0.1,true,1.0,true,1.0
"6359",-65.6938,232.50153,0.0,0.0,false,0.1,false,0.0,false,0.0
"6360",-65.744095,114.59968,-22.512,-6.3782,false,0.1,true,1.0,true,1.0
"7001",-44.35519,114.209946,-6.8078,-1.9324999,false,0.1,true,1.0,true,1.0
"7002",-28.788141,515.168,0.0,0.0,false,0.1,false,0.0,false,0.0
"7003",-32.255043,233.90588,0.0,0.0,false,0.1,false,0.0,false,0.0
"7004",-36.122463,116.02596,-146.29,-41.451,false,0.1,true,1.0,true,1.0
"7005",-26.62384,14.352178,162.99583,40.7547,true,0.1,true,1.0,true,1.0
"7006",-27.55589,14.337363,162.99583,63.446808,true,0.1,true,1.0,true,1.0
"7007",-26.93569,14.352226,162.99583,47.18323,true,0.1,true,1.0,true,1.0
"7008",-26.841854,14.352205,162.99583,44.324875,true,0.1,true,1.0,true,1.0
"7009",-26.620193,14.352178,162.99583,40.145874,true,0.1,true,1.0,true,1.0
"7010",-46.379723,112.20154,-13.84,-3.9178,false,0.1,true,1.0,true,1.0
"7011",-44.570637,114.38205,-32.436,-9.1898,false,0.1,true,1.0,true,1.0
"7012",-42.22591,113.08981,-0.68781,-0.19756,false,0.1,true,1.0,true,1.0
"7013",-42.63227,113.54685,-99.881,-28.297,false,0.1,true,1.0,true,1.0
"7014",-40.237675,114.298325,-42.105,-11.927,false,0.1,true,1.0,true,1.0
"7015",-40.237675,17.890173,0.0,0.0,false,0.1,false,0.0,false,0.0
"7016",-37.73644,115.22158,-67.505,-19.125,false,0.1,true,1.0,true,1.0
"7017",-41.53074,114.53292,-119.61,-33.886,false,0.1,true,1.0,true,1.0
"7018",-43.509007,506.36023,0.0,0.0,false,0.1,false,0.0,false,0.0
"7019",-43.160435,231.84529,0.0,0.0,false,0.1,false,0.0,false,0.0
"7020",-45.6356,115.23753,-63.909,-18.11,false,0.1,true,1.0,true,1.0
"7021",-42.849377,18.3106,22.399427,8.507919,true,0.1,true,1.0,true,1.0
"7022",-42.033833,18.441788,47.398792,21.397018,true,0.1,true,1.0,true,1.0
"7023",-42.598232,18.35264,47.398792,19.70787,true,0.1,true,1.0,true,1.0
"7024",-42.897713,18.303514,94.797585,35.07614,true,0.1,true,1.0,true,1.0
"7025",-43.509007,18.228966,0.0,0.0,false,0.1,false,0.0,false,0.0
"7026",-36.687553,115.53767,-38.028,-10.771,false,0.1,true,1.0,true,1.0
"7027",-41.859745,113.535805,-96.18,-27.255,false,0.1,true,1.0,true,1.0
"7028",-41.122566,116.27084,-67.493,-19.123,false,0.1,true,1.0,true,1.0
"7029",-41.467346,231.92549,0.0,0.0,false,0.1,false,0.0,false,0.0
"7030",-43.879166,115.779976,0.0,0.0,false,0.1,false,0.0,false,0.0
"7031",-38.10309,13.909851,32.136814,0.0,false,0.1,true,1.0,true,1.0
"7032",-40.38511,13.920957,8.282682,0.0,false,0.1,true,1.0,true,1.0
"7033",-40.46701,13.919824,8.282682,0.0,false,0.1,true,1.0,true,1.0
"7034",-41.467346,13.915531,0.0,0.0,false,0.1,false,0.0,false,0.0
"7035",-40.7176,226.99757,0.0,0.0,false,0.1,false,0.0,false,0.0
"7036",-42.435703,112.75734,-62.549,-17.719,false,0.1,true,1.0,true,1.0
"7037",-34.697468,508.2702,0.0,0.0,false,0.1,false,0.0,false,0.0
"7038",-36.57475,232.14053,0.0,0.0,false,0.1,false,0.0,false,0.0
"7039",-40.037174,115.239525,-170.39,-48.28,false,0.1,true,1.0,true,1.0
"7040",-33.63647,232.39975,0.0,0.0,false,0.1,false,0.0,false,0.0
"7041",-36.78473,115.100655,-76.738,-21.743,false,0.1,true,1.0,true,1.0
"7042",-42.195187,507.18307,0.0,0.0,false,0.1,false,0.0,false,0.0
"7043",-42.585064,232.40071,0.0,0.0,false,0.1,false,0.0,false,0.0
"7044",-44.26425,114.54992,-76.751,-21.749,false,0.1,true,1.0,true,1.0
"7045",-41.602375,20.600471,56.628216,82.107544,true,0.1,true,1.0,true,1.0
"7046",-41.91927,20.43232,56.628216,81.61011,true,0.1,true,1.0,true,1.0
"7047",-35.489876,506.37692,0.0,0.0,false,0.1,false,0.0,false,0.0
"7048",-37.244034,231.58101,0.0,0.0,false,0.1,false,0.0,false,0.0
"7049",-41.127594,115.18584,-204.86,-58.04,false,0.1,true,1.0,true,1.0
"7050",-44.891865,112.64365,-48.663,-13.789,false,0.1,true,1.0,true,1.0
"7051",-40.976986,114.43837,-98.036,-27.777,false,0.1,true,1.0,true,1.0
"7052",-40.238056,114.85661,-88.155,-24.977,false,0.1,true,1.0,true,1.0
"7053",-36.988213,116.20293,-69.85,-19.79,false,0.1,true,1.0,true,1.0
"7054",-40.495712,113.43277,-67.178,-19.036,false,0.1,true,1.0,true,1.0
"7055",-39.68926,115.03068,-69.949,-19.819,false,0.1,true,1.0,true,1.0
"7056",-39.60843,228.25046,0.0,0.0,false,0.1,false,0.0,false,0.0
"7057",-43.02128,112.53519,-71.687,-20.308,false,0.1,true,1.0,true,1.0
"7058",-38.657043,505.18448,0.0,0.0,false,0.1,false,0.0,false,0.0
"7059",-39.688065,232.19435,0.0,0.0,false,0.1,false,0.0,false,0.0
"7060",-41.032337,115.76631,0.0,0.0,false,0.1,false,0.0,false,0.0
"7061",-37.078556,13.949002,114.89707,1.9432068,true,0.1,true,1.0,true,1.0
"7062",-37.214672,13.95354,114.89707,3.3248901,true,0.1,true,1.0,true,1.0
"7063",-37.099567,13.95111,114.89707,2.1381378,true,0.1,true,1.0,true,1.0
"7064",-37.465366,13.959699,114.89707,6.715393,true,0.1,true,1.0,true,1.0
"7065",-37.346886,13.958039,114.89707,4.9461365,true,0.1,true,1.0,true,1.0
"7066",-37.24772,13.95464,114.89707,3.704071,true,0.1,true,1.0,true,1.0
"7067",-42.7268,112.541855,-67.103,-19.013,false,0.1,true,1.0,true,1.0
"7068",-36.450058,232.27255,0.0,0.0,false,0.1,false,0.0,false,0.0
"7069",-39.279957,115.10917,-41.404,-11.735,false,0.1,true,1.0,true,1.0
"7070",-37.95998,114.54597,-70.495,-19.977,false,0.1,true,1.0,true,1.0
"7071",-40.63037,113.69994,-2.961,-0.8426201,false,0.1,true,1.0,true,1.0
"7072",-36.265087,115.462204,-80.229,-22.735,false,0.1,true,1.0,true,1.0
"7073",-33.462162,233.31003,0.0,0.0,false,0.1,false,0.0,false,0.0
"7074",-35.339138,115.9426,-48.236,-13.668999,false,0.1,true,1.0,true,1.0
"7075",-37.011013,116.0639,-112.23999,-31.804,false,0.1,true,1.0,true,1.0
"7076",-27.96448,517.05774,0.0,0.0,false,0.1,false,0.0,false,0.0
"7077",-30.314295,235.87088,0.0,0.0,false,0.1,false,0.0,false,0.0
"7078",-34.44736,116.20637,0.0,0.0,false,0.1,false,0.0,false,0.0
"7079",-25.928555,14.352178,228.64415,37.39395,true,0.1,true,1.0,true,1.0
"7080",-25.354239,14.352142,228.64415,29.811478,true,0.1,true,1.0,true,1.0
"7081",-25.33005,14.352146,228.64415,30.386353,true,0.1,true,1.0,true,1.0
"7082",-25.875532,14.352178,228.64415,36.113358,true,0.1,true,1.0,true,1.0
"7083",-32.74551,233.79999,0.0,0.0,false,0.1,false,0.0,false,0.0
"7084",-35.25523,115.84482,-149.54,-42.366,false,0.1,true,1.0,true,1.0
"7085",-37.298367,115.313255,-3.6104999,-1.0215,false,0.1,true,1.0,true,1.0
"7086",-39.13076,114.219406,-46.836,-13.269,false,0.1,true,1.0,true,1.0
"7087",-39.194756,115.50938,-54.308,-15.3880005,false,0.1,true,1.0,true,1.0
"7088",-42.889046,112.95577,-70.367,-19.937,false,0.1,true,1.0,true,1.0
"7089",-42.22603,116.24287,-55.282997,-15.660999,false,0.1,true,1.0,true,1.0
"7090",-44.514843,112.757416,-9.3515,-2.6496,false,0.1,true,1.0,true,1.0
"7091",-41.051216,116.50393,-174.28,-49.378,false,0.1,true,1.0,true,1.0
"7092",-40.811134,114.37755,-30.773003,-8.7151,false,0.1,true,1.0,true,1.0
"7093",-41.56889,113.952385,-85.039,-24.098,false,0.1,true,1.0,true,1.0
"7094",-41.878796,115.358,-61.144,-17.325,false,0.1,true,1.0,true,1.0
"7095",-31.274958,502.38144,0.0,0.0,false,0.1,false,0.0,false,0.0
"7096",-32.083702,231.64078,0.0,0.0,false,0.1,false,0.0,false,0.0
"7097",-33.773582,115.916275,0.0,0.0,false,0.1,false,0.0,false,0.0
"7098",-12.630354,13.801073,1077.2489,150.81139,true,0.1,true,1.0,true,1.0
"7099",-24.483444,13.800206,1077.2489,-0.61264044,true,0.1,true,1.0,true,1.0
"7100",-39.17349,114.48524,-49.043,-13.894001,false,0.1,true,1.0,true,1.0
"7101",-40.926132,114.905556,-172.45,-48.86,false,0.1,true,1.0,true,1.0
"7102",-42.676228,112.587265,-93.138,-26.390999,false,0.1,true,1.0,true,1.0
"7103",-39.560707,114.51112,-46.265,-13.105,false,0.1,true,1.0,true,1.0
"7104",-28.304773,515.4253,0.0,0.0,false,0.1,false,0.0,false,0.0
"7105",-32.367424,234.22807,0.0,0.0,false,0.1,false,0.0,false,0.0
"7106",-35.605988,116.22637,-74.715,-21.172,false,0.1,true,1.0,true,1.0
"7107",-27.494976,24.86685,149.99617,52.62146,true,0.1,true,1.0,true,1.0
"7108",-27.074509,24.958794,50.9987,20.645714,true,0.1,true,1.0,true,1.0
"7109",-27.279985,24.911367,50.9987,19.56711,true,0.1,true,1.0,true,1.0
"7110",-26.324457,24.9604,195.995,51.823044,true,0.1,true,1.0,true,1.0
"7111",-26.275614,24.960396,195.995,50.530624,true,0.1,true,1.0,true,1.0
"7112",-27.080542,24.95696,195.995,79.26483,true,0.1,true,1.0,true,1.0
"7113",-25.93357,24.96032,195.995,43.346786,true,0.1,true,1.0,true,1.0
"7114",-27.161203,24.941021,195.995,77.84118,true,0.1,true,1.0,true,1.0
"7115",-27.16033,24.940117,195.995,77.84271,true,0.1,true,1.0,true,1.0
"7116",-43.010643,112.974266,-10.74,-3.0471,false,0.1,true,1.0,true,1.0
"7117",-41.36486,113.861015,-66.298,-18.785,false,0.1,true,1.0,true,1.0
"7118",-42.262104,112.80954,-98.313,-27.859,false,0.1,true,1.0,true,1.0
"7119",-38.98745,114.47932,-40.332,-11.426,false,0.1,true,1.0,true,1.0
"7120",-42.343422,113.63807,-118.11,-33.46,false,0.1,true,1.0,true,1.0
"7121",-42.343422,17.786827,0.0,0.0,false,0.1,false,0.0,false,0.0
"7122",-42.343422,17.786827,0.0,0.0,false,0.1,false,0.0,false,0.0
"7123",-40.069214,113.6528,-5.646,-1.601,false,0.1,true,1.0,true,1.0
"7124",-40.687176,114.29965,-128.29,-36.345,false,0.1,true,1.0,true,1.0
"7125",-32.06083,514.4822,0.0,0.0,false,0.1,false,0.0,false,0.0
"7126",-36.02774,232.92546,0.0,0.0,false,0.1,false,0.0,false,0.0
"7127",-37.97651,115.99459,-176.37,-49.974,false,0.1,true,1.0,true,1.0
"7128",-42.97179,112.28655,-48.972,-13.878,false,0.1,true,1.0,true,1.0
"7129",-42.220734,115.02291,-4.5665,-1.2946,false,0.1,true,1.0,true,1.0
"7130",-28.03349,514.11945,0.0,0.0,false,0.1,false,0.0,false,0.0
"7131",-32.465775,233.52094,0.0,0.0,false,0.1,false,0.0,false,0.0
"7132",-35.166737,115.42102,-62.275005,-17.643,false,0.1,true,1.0,true,1.0
"7133",-27.559477,14.179221,16.299583,-1.5281677,true,0.1,true,1.0,true,1.0
"7134",-26.519083,14.15073,206.54474,-21.827698,true,0.1,true,1.0,true,1.0
"7135",-26.129505,14.138264,206.54474,-22.05925,true,0.1,true,1.0,true,1.0
"7136",-25.939556,14.131686,206.54474,-22.140121,true,0.1,true,1.0,true,1.0
"7137",-25.861238,14.133881,206.54474,-22.166824,true,0.1,true,1.0,true,1.0
"7138",-27.598001,14.152644,114.40841,-40.708923,true,0.1,true,1.0,true,1.0
"7139",-26.536234,14.15374,58.99849,-6.228256,true,0.1,true,1.0,true,1.0
"7140",-26.770285,14.156991,58.99849,-6.1689377,true,0.1,true,1.0,true,1.0
"7141",-27.204971,14.170428,58.99849,-5.966568,true,0.1,true,1.0,true,1.0
"7142",-26.938627,14.162643,58.99849,-6.108284,true,0.1,true,1.0,true,1.0
"7143",-42.627865,113.56985,-53.587,-15.184,false,0.1,true,1.0,true,1.0
"7144",-38.62291,114.698715,-76.103,-21.566,false,0.1,true,1.0,true,1.0
"7145",-42.297546,116.189674,-105.20999,-29.81,false,0.1,true,1.0,true,1.0
"7146",-41.073418,13.913174,10.199739,-1.1248589,true,0.1,true,1.0,true,1.0
"7147",-40.70601,115.47543,-33.726,-9.5566,false,0.1,true,1.0,true,1.0
"7148",-41.77669,113.585304,-42.493,-12.042,false,0.1,true,1.0,true,1.0
"7149",-43.481743,114.174286,-8.9672,-2.5401,false,0.1,true,1.0,true,1.0
"7150",-43.009064,226.04997,0.0,0.0,false,0.1,false,0.0,false,0.0
"7151",-44.42841,112.96965,-33.041,-9.361,false,0.1,true,1.0,true,1.0
"7152",-40.536747,114.567665,-2.797,-0.79469,false,0.1,true,1.0,true,1.0
"7153",-36.592426,114.09191,-22.112,-6.2597,false,0.1,true,1.0,true,1.0
"7154",-42.810085,113.92599,-43.954,-12.451,false,0.1,true,1.0,true,1.0
"7155",-40.689686,113.9554,-61.09,-17.312,false,0.1,true,1.0,true,1.0
"7156",-38.268555,229.0709,0.0,0.0,false,0.1,false,0.0,false,0.0
"7157",-40.909657,113.87495,-118.53,-33.585,false,0.1,true,1.0,true,1.0
"7158",-40.927647,112.84668,-64.993,-18.411,false,0.1,true,1.0,true,1.0
"7159",-35.2057,505.74036,0.0,0.0,false,0.1,false,0.0,false,0.0
"7160",-36.99786,230.95703,0.0,0.0,false,0.1,false,0.0,false,0.0
"7161",-39.594124,114.718575,-100.64,-28.515,false,0.1,true,1.0,true,1.0
"7162",-34.215683,18.23693,110.59717,10.0681305,true,0.1,true,1.0,true,1.0
"7163",-33.67868,18.322971,110.59717,26.387405,true,0.1,true,1.0,true,1.0
"7164",-34.09269,18.255142,110.59717,15.174866,true,0.1,true,1.0,true,1.0
"7165",-34.202526,18.237957,110.59717,10.65979,true,0.1,true,1.0,true,1.0
"7166",-33.42577,18.363674,110.59717,30.659485,true,0.1,true,1.0,true,1.0
"7167",-33.05101,18.421875,110.59717,35.123062,true,0.1,true,1.0,true,1.0
"7168",-34.057938,18.261147,87.71776,13.02948,true,0.1,true,1.0,true,1.0
"7169",-34.26603,18.227085,87.71776,5.9852595,true,0.1,true,1.0,true,1.0
"7170",-34.492413,18.458338,105.44287,114.7377,true,0.1,true,1.0,true,1.0
"7171",-33.816048,233.15256,0.0,0.0,false,0.1,false,0.0,false,0.0
"7172",-35.37353,116.20279,-66.674,-18.893,false,0.1,true,1.0,true,1.0
"7173",-41.586838,112.68126,-82.347,-23.334,false,0.1,true,1.0,true,1.0
"7174",-37.40261,114.51331,-88.912,-25.190002,false,0.1,true,1.0,true,1.0
"7175",-36.475876,502.9879,0.0,0.0,false,0.1,false,0.0,false,0.0
"7176",-38.14203,229.77184,0.0,0.0,false,0.1,false,0.0,false,0.0
"7177",-41.714504,113.16991,-143.72,-40.72,false,0.1,true,1.0,true,1.0
"7178",-42.149174,113.24334,-88.623,-25.113,false,0.1,true,1.0,true,1.0
"7179",-39.412354,114.53651,-39.124,-11.088,false,0.1,true,1.0,true,1.0
"7180",-41.084663,114.288666,-74.212,-21.026,false,0.1,true,1.0,true,1.0
"7181",-42.266544,113.18902,-127.53,-36.132,false,0.1,true,1.0,true,1.0
"7182",-43.96557,112.87731,-1.4977,-0.42687,false,0.1,true,1.0,true,1.0
"7183",-42.002373,116.39574,-175.43,-49.7,false,0.1,true,1.0,true,1.0
"7184",-33.906517,234.76747,0.0,0.0,false,0.1,false,0.0,false,0.0
"7185",-35.638626,116.45951,-113.380005,-32.123,false,0.1,true,1.0,true,1.0
"7186",-32.560783,511.30975,0.0,0.0,false,0.1,false,0.0,false,0.0
"7187",-35.330013,232.46768,0.0,0.0,false,0.1,false,0.0,false,0.0
"7188",-39.081448,115.20839,-62.145,-17.61,false,0.1,true,1.0,true,1.0
"7189",-32.40087,14.108293,6.899824,-0.76847076,true,0.1,true,1.0,true,1.0
"7190",-31.166317,14.192307,47.998775,11.35025,true,0.1,true,1.0,true,1.0
"7191",-32.560783,14.112147,0.0,0.0,false,0.1,false,0.0,false,0.0
"7192",-31.858578,14.107647,34.999104,-1.1751175,true,0.1,true,1.0,true,1.0
"7193",-32.44907,14.109558,7.499809,-0.82740784,true,0.1,true,1.0,true,1.0
"7194",-30.671623,14.214283,230.9441,51.284027,true,0.1,true,1.0,true,1.0
"7195",-30.371317,14.214242,230.9441,44.16008,true,0.1,true,1.0,true,1.0
"7196",-31.37906,14.167985,230.9441,43.372345,true,0.1,true,1.0,true,1.0
"7197",-31.796787,14.115408,230.9441,2.4795532,true,0.1,true,1.0,true,1.0
"7198",-42.30074,115.57615,-75.477,-21.385,false,0.1,true,1.0,true,1.0
"7199",-35.66779,505.75833,0.0,0.0,false,0.1,false,0.0,false,0.0
"7200",-38.846992,229.93503,0.0,0.0,false,0.1,false,0.0,false,0.0
"7201",-41.637245,114.633194,-168.9,-47.853,false,0.1,true,1.0,true,1.0
"7202",-46.966236,112.14239,-30.102,-8.5287,false,0.1,true,1.0,true,1.0
"7203",-38.20244,114.3419,-17.731,-5.0217,false,0.1,true,1.0,true,1.0
"7204",-27.903893,516.9849,0.0,0.0,false,0.1,false,0.0,false,0.0
"7205",-30.686342,235.67172,0.0,0.0,false,0.1,false,0.0,false,0.0
