"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"1326",7.04053,107.716705,-17.748,-6.6300006,false,0.1,true,1.0,true,1.0
"1327",7.632686,108.21143,-1.87,-0.748,false,0.1,true,1.0,true,1.0
"1328",7.80522,108.171234,-6.5359993,-3.502,false,0.1,true,1.0,true,1.0
"1329",7.1782284,107.97117,-25.313,-4.174,false,0.1,true,1.0,true,1.0
"1330",7.2776265,107.91772,-14.272,0.0,false,0.1,true,1.0,true,1.0
"1331",7.3060656,109.52609,-1.53,-0.595,false,0.1,true,1.0,true,1.0
"1332",4.2924194,109.02898,-8.321,-2.457,false,0.1,true,1.0,true,1.0
"1333",3.4517505,109.56971,-12.061,-3.655,false,0.1,true,1.0,true,1.0
"1334",4.3209853,109.06964,0.0,0.0,false,0.1,false,0.0,false,0.0
"1335",3.4983613,109.63251,0.0,0.0,false,0.1,false,0.0,false,0.0
"1336",2.271977,111.156395,-7.046,-0.89300007,false,0.1,true,1.0,true,1.0
"1337",4.3418527,112.51222,-3.74,-0.672,false,0.1,true,1.0,true,1.0
"1338",4.7149744,109.85418,-5.857,-1.64,false,0.1,true,1.0,true,1.0
"1339",1.641738,111.94066,-1.9550002,-0.595,false,0.1,true,1.0,true,1.0
"1340",1.414089,109.567764,-17.408,-5.219,false,0.1,true,1.0,true,1.0
"1341",0.3802419,108.4012,0.0,0.0,false,0.1,false,0.0,false,0.0
"1342",0.7842657,112.16884,-8.661,-1.7170001,false,0.1,true,1.0,true,1.0
"1343",8.620897,109.02956,0.0,0.0,false,0.1,false,0.0,false,0.0
"1344",8.62249,109.027794,0.0,0.0,false,0.1,false,0.0,false,0.0
"1345",3.940007,109.63196,-9.172,-2.754,false,0.1,true,1.0,true,1.0
"1346",4.3505106,109.63423,-11.382,-2.754,false,0.1,true,1.0,true,1.0
"1347",1.9186958,111.04906,-5.44,-0.518,false,0.1,true,1.0,true,1.0
"1348",3.2461374,109.43932,-12.231,-2.907,false,0.1,true,1.0,true,1.0
"1349",1.4352514,108.89899,-3.078764,-1.136,false,0.1,true,1.0,true,1.0
"1350",0.31666678,104.73329,0.0,0.0,false,0.1,false,0.0,false,0.0
"1351",1.192128,109.00885,-4.335,-1.046,false,0.1,true,1.0,true,1.0
"1352",5.739847,109.35178,-2.55,-0.595,false,0.1,true,1.0,true,1.0
"1353",5.7512565,109.36388,0.0,0.0,false,0.1,false,0.0,false,0.0
"1354",2.231284,111.4262,-2.635,-0.595,false,0.1,true,1.0,true,1.0
"1355",9.560121,108.67734,-14.185999,-4.174,false,0.1,true,1.0,true,1.0
"1356",7.0763397,107.898445,-16.162,-6.188,true,0.1,true,1.0,true,1.0
"1357",10.30453,109.24221,-14.355999,-1.7850001,false,0.1,true,1.0,true,1.0
"1358",5.4777174,108.31534,-15.206,-4.471,false,0.1,true,1.0,true,1.0
"1359",1.5920348,110.077995,-2.005,-1.19,true,0.1,true,1.0,true,1.0
"1360",1.5638701,106.918236,-10.191,-2.159,false,0.1,true,1.0,true,1.0
"1361",4.939648,108.41518,-1.9550002,-0.595,false,0.1,true,1.0,true,1.0
"1362",4.943852,108.42142,0.0,0.0,false,0.1,false,0.0,false,0.0
"1363",1.7866473,109.9197,-20.553,0.0,false,0.1,true,1.0,true,1.0
"1364",1.7196392,108.30533,-12.316,-4.174,false,0.1,true,1.0,true,1.0
"1365",1.7256806,108.309204,0.0,0.0,false,0.1,false,0.0,false,0.0
"1366",1.622615,111.93465,-15.037001,-4.021,false,0.1,true,1.0,true,1.0
"1367",2.1728373,106.97818,-15.206,-0.89300007,false,0.1,true,1.0,true,1.0
"1368",9.630768,109.20253,-13.931,-3.502,false,0.1,true,1.0,true,1.0
"1369",8.178562,108.03927,-3.5700002,-0.89300007,false,0.1,true,1.0,true,1.0
"1370",0.81820947,113.912506,0.0,0.0,false,0.1,false,0.0,false,0.0
"1371",0.81820947,113.912506,0.0,0.0,false,0.1,false,0.0,false,0.0
"1372",4.7911386,108.34222,-8.747,-2.907,false,0.1,true,1.0,true,1.0
"1373",4.8754168,109.96024,-0.255,0.0,false,0.1,true,1.0,true,1.0
"1374",3.4226449,109.747925,-4.845,-0.672,false,0.1,true,1.0,true,1.0
"1375",7.7187686,108.91446,-8.151,-2.754,false,0.1,true,1.0,true,1.0
"1376",7.72137,108.91681,0.0,0.0,false,0.1,false,0.0,false,0.0
"1377",6.174059,109.80701,-1.275,0.0,false,0.1,true,1.0,true,1.0
"1378",6.1783943,109.81008,0.0,0.0,false,0.1,false,0.0,false,0.0
"1379",0.75139546,113.94217,-6.5359993,-1.266,false,0.1,true,1.0,true,1.0
"1380",6.1147156,108.96213,-17.408,-5.066,false,0.1,true,1.0,true,1.0
"1381",0.72171587,108.744255,-14.185999,-3.052,false,0.1,true,1.0,true,1.0
"1382",2.1301286,110.47565,0.0,0.0,false,0.1,false,0.0,false,0.0
"1383",2.130746,110.470245,0.0,0.0,false,0.1,false,0.0,false,0.0
"1384",0.3454427,111.48,0.0,0.0,false,0.1,false,0.0,false,0.0
"1385",4.344178,109.3599,-8.747,-1.7170001,false,0.1,true,1.0,true,1.0
"1386",3.9190204,110.43485,-14.272,-1.64,false,0.1,true,1.0,true,1.0
"1387",4.014377,109.79642,-13.421,-1.564,false,0.1,true,1.0,true,1.0
"1388",0.73335654,113.914986,-8.747,-2.754,false,0.1,true,1.0,true,1.0
"1389",3.265457,109.09533,-11.212,-4.318,false,0.1,true,1.0,true,1.0
"1390",7.2380514,108.198746,-7.897,-1.7170001,false,0.1,true,1.0,true,1.0
"1391",7.7725725,108.957825,-7.557,-0.595,false,0.1,true,1.0,true,1.0
"1392",7.786625,108.973785,0.0,0.0,false,0.1,false,0.0,false,0.0
"1393",0.23082432,110.00004,5.873,1.2810707,true,0.1,true,1.0,true,1.0
"1394",0.23195592,110.00119,0.0,0.0,false,0.1,false,0.0,false,0.0
"1395",7.57901,109.9776,-0.425,0.0,false,0.1,true,1.0,true,1.0
"1396",12.118595,110.00067,0.0,0.0,false,0.1,false,0.0,false,0.0
"1397",7.5794168,109.97797,0.0,0.0,false,0.1,false,0.0,false,0.0
"1398",12.663189,109.734276,-12.355,-2.236,false,0.1,true,1.0,true,1.0
"1399",9.27005,107.62117,-10.446,-3.953,false,0.1,true,1.0,true,1.0
"1400",10.02183,109.942894,0.0,0.0,false,0.1,false,0.0,false,0.0
"1401",10.021884,109.94261,0.0,0.0,false,0.1,false,0.0,false,0.0
"1402",2.4105835,110.83228,-4.42,-1.343,false,0.1,true,1.0,true,1.0
"1403",7.76295,109.8218,-3.9559999,-3.358,true,0.1,true,1.0,true,1.0
"1404",5.741318,109.343956,-10.021,-2.686,false,0.1,true,1.0,true,1.0
"1405",5.9368906,109.62761,-2.805,-0.89300007,false,0.1,true,1.0,true,1.0
"1406",1.7021621,109.65959,-3.4849997,-1.343,false,0.1,true,1.0,true,1.0
"1407",1.7075529,109.67076,0.0,0.0,false,0.1,false,0.0,false,0.0
"1408",5.98009,109.48382,-14.185999,-5.219,false,0.1,true,1.0,true,1.0
"1409",2.2641652,111.17789,-3.145,-0.89300007,false,0.1,true,1.0,true,1.0
"1410",8.976738,109.23396,-6.877,-1.7170001,false,0.1,true,1.0,true,1.0
"1411",5.960817,109.5839,-8.747,-3.128,false,0.1,true,1.0,true,1.0
"1412",2.0627425,109.42663,0.0,0.0,false,0.1,false,0.0,false,0.0
"1413",2.0628047,109.42627,0.0,0.0,false,0.1,false,0.0,false,0.0
"1414",0.42659688,111.735916,-1.275,-0.518,false,0.1,true,1.0,true,1.0
"1415",2.5619876,109.26047,-14.185999,-4.471,false,0.1,true,1.0,true,1.0
"1416",12.919785,109.92331,295.48804,-11.533356,true,0.1,true,1.0,true,1.0
"1417",5.1540136,110.00026,73.02153,10.190296,true,0.1,true,1.0,true,1.0
"1418",6.7358627,110.00034,-6.2714133,10.7572565,true,0.1,true,1.0,true,1.0
"1419",0.748757,113.95166,-10.106,0.0,false,0.1,true,1.0,true,1.0
"1420",4.1330376,112.63523,-4.42,-0.298,false,0.1,true,1.0,true,1.0
"1421",3.3153412,111.0596,-4.42,-1.564,false,0.1,true,1.0,true,1.0
"1422",3.3150394,111.06141,-1.9550002,-0.672,false,0.1,true,1.0,true,1.0
"1423",3.6323912,110.56083,0.0,0.0,false,0.1,false,0.0,false,0.0
"1424",7.71891,109.18256,-4.42,-1.7170001,false,0.1,true,1.0,true,1.0
"1425",7.674846,108.22402,-1.19,0.0,false,0.1,true,1.0,true,1.0
"1426",4.1681194,110.717636,15.96627,58.981,true,0.1,true,1.0,true,1.0
"1427",5.4472823,109.09213,-1.87,-0.595,false,0.1,true,1.0,true,1.0
"1428",1.2958847,106.209206,-3.23,-0.89300007,false,0.1,true,1.0,true,1.0
"1429",1.2603166,106.059135,-6.677,-2.082,false,0.1,true,1.0,true,1.0
"1430",0.6653043,111.74212,-4.42,-0.374,false,0.1,true,1.0,true,1.0
"1431",5.441666,108.96753,0.0,0.0,false,0.1,false,0.0,false,0.0
"1432",5.4410834,108.96884,0.0,0.0,false,0.1,false,0.0,false,0.0
"1433",1.0997217,109.5307,-9.682,-2.754,false,0.1,true,1.0,true,1.0
"1434",2.1285553,110.39887,-9.342,-2.686,false,0.1,true,1.0,true,1.0
"1435",7.401581,107.451,-19.618,-6.7829995,false,0.1,true,1.0,true,1.0
"1436",8.057529,108.656715,-4.42,-1.7170001,false,0.1,true,1.0,true,1.0
"1437",8.585553,108.74435,-1.53,-0.89300007,false,0.1,true,1.0,true,1.0
"1438",11.211001,108.913895,-4.59,-1.7170001,false,0.1,true,1.0,true,1.0
"1439",8.5942135,108.77847,0.0,0.0,false,0.1,false,0.0,false,0.0
"1440",11.240978,109.008675,0.0,0.0,false,0.1,false,0.0,false,0.0
"1441",6.3961535,109.773094,-5.525,-1.266,false,0.1,true,1.0,true,1.0
"1442",5.7675366,109.38254,-3.145,-0.298,false,0.1,true,1.0,true,1.0
"1443",6.4180465,109.79828,0.0,0.0,false,0.1,false,0.0,false,0.0
"1444",3.6845891,108.593216,-16.906,-3.358,false,0.1,true,1.0,true,1.0
"1445",7.707792,109.051056,-2.89,-1.343,false,0.1,true,1.0,true,1.0
"1446",3.1184103,109.98103,-4.76,-0.518,false,0.1,true,1.0,true,1.0
"1447",3.112593,109.95491,-5.695,-1.343,false,0.1,true,1.0,true,1.0
"1448",3.139599,110.01131,0.0,0.0,false,0.1,false,0.0,false,0.0
"1449",3.1358652,109.99781,0.0,0.0,false,0.1,false,0.0,false,0.0
"1450",7.695693,108.524025,-10.957,-4.318,false,0.1,true,1.0,true,1.0
"1451",8.603496,108.61698,-1.9550002,-0.221,false,0.1,true,1.0,true,1.0
"1452",0.93141454,108.96442,-11.212,-1.343,false,0.1,true,1.0,true,1.0
"1453",1.5727279,109.31296,-9.342,-1.343,false,0.1,true,1.0,true,1.0
"1454",0.6776824,109.483376,-2.89,-0.672,false,0.1,true,1.0,true,1.0
"1455",5.0988193,111.423454,0.0,0.0,false,0.1,false,0.0,false,0.0
"1456",5.0988193,111.423454,0.0,0.0,false,0.1,false,0.0,false,0.0
"1457",7.3928485,109.71702,-4.675,-1.7170001,false,0.1,true,1.0,true,1.0
"1458",7.467623,109.7851,-5.355,-1.862,false,0.1,true,1.0,true,1.0
"1459",7.3950825,109.71859,0.0,0.0,false,0.1,false,0.0,false,0.0
"1460",7.4837127,109.80656,0.0,0.0,false,0.1,false,0.0,false,0.0
"1461",7.9881973,107.565605,-14.950999,-4.021,false,0.1,true,1.0,true,1.0
"1462",7.838088,109.90899,-11.382,-4.174,false,0.1,true,1.0,true,1.0
"1463",3.8133373,110.291306,-1.02,0.0,false,0.1,true,1.0,true,1.0
"1464",7.3628535,109.38814,-1.53,-0.748,false,0.1,true,1.0,true,1.0
"1465",9.269558,107.62413,0.0,0.0,false,0.1,false,0.0,false,0.0
"1466",1.6744984,110.11196,0.0,0.0,false,0.1,false,0.0,false,0.0
"1467",2.7886498,110.0652,-16.737,-8.126,false,0.1,true,1.0,true,1.0
"1468",0.38048533,108.399956,0.0,0.0,false,0.1,false,0.0,false,0.0
"1469",-0.3669451,110.274216,-15.117,-3.358,false,0.1,true,1.0,true,1.0
"1470",-0.36688575,110.27338,0.0,0.0,false,0.1,false,0.0,false,0.0
"1471",0.61385256,113.76785,-4.76,-0.518,false,0.1,true,1.0,true,1.0
"1472",0.57553715,113.64807,-13.676999,-5.142,false,0.1,true,1.0,true,1.0
"1473",0.5340142,109.75093,-9.427,-4.394,false,0.1,true,1.0,true,1.0
"1474",0.54455537,109.784935,-5.695,-1.7170001,false,0.1,true,1.0,true,1.0
"1475",7.508259,107.726036,-7.9309998,-4.318,true,0.1,true,1.0,true,1.0
"1476",1.3170906,106.583984,-17.578,-4.021,false,0.1,true,1.0,true,1.0
"1477",4.329842,106.48959,-10.957,-1.487,false,0.1,true,1.0,true,1.0
"1478",4.412439,112.676476,-12.486,-0.969,false,0.1,true,1.0,true,1.0
"1479",9.008709,108.99118,-6.877,-4.174,false,0.1,true,1.0,true,1.0
"1480",3.6184776,112.2866,-3.145,-0.595,false,0.1,true,1.0,true,1.0
"1481",3.575489,112.257774,-13.676999,-0.672,false,0.1,true,1.0,true,1.0
"1482",1.6746768,110.110855,-16.056,0.0,false,0.1,true,1.0,true,1.0
"1483",2.024961,111.36111,-10.021,-3.052,false,0.1,true,1.0,true,1.0
"1484",1.8493638,111.83183,0.0,0.0,false,0.1,false,0.0,false,0.0
"1485",5.219277,107.84053,-4.59,-0.076,false,0.1,true,1.0,true,1.0
"1486",3.3697188,107.93176,-1.9550002,-0.89300007,false,0.1,true,1.0,true,1.0
"1487",7.8181624,109.88548,-10.446,-1.7170001,false,0.1,true,1.0,true,1.0
"1488",7.7104983,109.95584,-14.101,-1.343,false,0.1,true,1.0,true,1.0
"1489",1.6274818,106.84893,-18.683,-2.082,false,0.1,true,1.0,true,1.0
"1490",4.6383348,109.18032,-44.583,-16.32,false,0.1,true,1.0,true,1.0
"1491",4.639661,109.18289,0.0,0.0,false,0.1,false,0.0,false,0.0
"1492",7.713081,109.78735,-5.942,-1.343,false,0.1,true,1.0,true,1.0
"1493",3.4388874,109.50316,-6.877,-1.046,false,0.1,true,1.0,true,1.0
"1494",3.4609323,109.52223,0.0,0.0,false,0.1,false,0.0,false,0.0
"1495",7.7382526,109.80203,-6.792,-1.862,false,0.1,true,1.0,true,1.0
"1496",1.7131634,109.83999,-12.570999,-1.7170001,false,0.1,true,1.0,true,1.0
"1497",1.7047114,109.98249,-7.471,-0.89300007,false,0.1,true,1.0,true,1.0
"1498",1.7509831,109.90792,0.0,0.0,false,0.1,false,0.0,false,0.0
"1499",1.7274629,110.02193,0.0,0.0,false,0.1,false,0.0,false,0.0
"1500",1.898957,111.61252,-2.72,-0.748,false,0.1,true,1.0,true,1.0
"1501",3.51087,111.84208,-2.89,-1.7850001,false,0.1,true,1.0,true,1.0
"1502",1.4940445,112.35423,0.0,0.0,false,0.1,false,0.0,false,0.0
"1503",1.492457,112.34467,0.0,0.0,false,0.1,false,0.0,false,0.0
"1504",5.098943,111.42201,-23.851002,-17.808,true,0.1,true,1.0,true,1.0
"1505",3.1483114,113.72739,-2.2339973,-4.624,true,0.1,true,1.0,true,1.0
"1506",9.83213,108.18746,-11.212,-3.358,false,0.1,true,1.0,true,1.0
"1507",10.17108,108.39595,-11.382,-3.425,false,0.1,true,1.0,true,1.0
"1508",10.064724,108.283134,-23.868,-6.859,false,0.1,true,1.0,true,1.0
"1509",4.906583,108.81904,-6.5359993,-1.862,false,0.1,true,1.0,true,1.0
"1510",7.6566815,109.732994,-6.961,-1.938,false,0.1,true,1.0,true,1.0
"1511",4.911996,108.828476,0.0,0.0,false,0.1,false,0.0,false,0.0
"1512",0.596615,108.60081,-18.598,-5.738,false,0.1,true,1.0,true,1.0
"1513",10.487613,109.20632,-3.897,-0.717,false,0.1,true,1.0,true,1.0
"1514",12.030045,109.37579,-6.457,-2.533,true,0.1,true,1.0,true,1.0
"1515",0.9527079,111.814606,-5.942,-0.076,false,0.1,true,1.0,true,1.0
"1516",2.0605457,110.38791,-7.3009996,-0.969,false,0.1,true,1.0,true,1.0
"1517",9.713895,108.17043,-13.676999,-4.021,false,0.1,true,1.0,true,1.0
"1518",6.9991627,107.10329,-12.570999,-4.021,false,0.1,true,1.0,true,1.0
"1519",8.345058,108.50207,-3.597,0.0,false,0.1,true,1.0,true,1.0
"1520",8.362853,108.52787,0.0,0.0,false,0.1,false,0.0,false,0.0
"1521",-0.016696984,110.627914,-0.255,-0.672,false,0.1,true,1.0,true,1.0
"1522",-0.016577091,110.62852,0.0,0.0,false,0.1,false,0.0,false,0.0
"1523",4.6529565,109.8718,0.0,0.0,false,0.1,false,0.0,false,0.0
"1524",4.665783,109.79213,0.0,0.0,false,0.1,false,0.0,false,0.0
"1525",9.245369,109.4511,-12.570999,-2.907,false,0.1,true,1.0,true,1.0
"1526",2.0890517,109.989456,-6.196,-1.7170001,false,0.1,true,1.0,true,1.0
"1527",4.6333923,109.78002,-11.297,-3.425,false,0.1,true,1.0,true,1.0
"1528",1.7381403,111.33513,-10.957,-2.686,false,0.1,true,1.0,true,1.0
"1529",5.022358,108.96361,-5.61,-1.64,false,0.1,true,1.0,true,1.0
"1530",4.788713,108.722916,-5.78,-1.64,false,0.1,true,1.0,true,1.0
"1531",5.0256257,108.97102,0.0,0.0,false,0.1,false,0.0,false,0.0
"1532",4.7963247,108.73276,0.0,0.0,false,0.1,false,0.0,false,0.0
"1533",7.941543,107.67354,-9.682,-2.533,false,0.1,true,1.0,true,1.0
"1534",6.1259646,110.65294,-10.061,-4.021,false,0.1,true,1.0,true,1.0
"1535",0.22912608,109.726456,-2.975,-1.7850001,false,0.1,true,1.0,true,1.0
"1536",8.70708,110.00082,144.69127,41.53557,true,0.1,true,1.0,true,1.0
"1537",4.838459,110.00002,210.814,-16.382217,true,0.1,true,1.0,true,1.0
"1538",7.872424,110.00075,58.808067,57.593636,true,0.1,true,1.0,true,1.0
"1539",5.7807264,109.39328,0.0,0.0,false,0.1,false,0.0,false,0.0
"1540",5.947705,109.64231,-7.3860006,-2.236,false,0.1,true,1.0,true,1.0
"1541",6.804202,106.91134,-7.3860006,-1.64,false,0.1,true,1.0,true,1.0
"1542",3.15452,113.69095,0.012783051,-2.83,true,0.1,true,1.0,true,1.0
"1543",2.6199017,108.923134,-22.706064,-4.922,false,0.1,true,1.0,true,1.0
"1544",12.3199835,109.51099,-13.507,-4.624,false,0.1,true,1.0,true,1.0
"1545",5.3192387,109.4141,-2.89,-0.518,false,0.1,true,1.0,true,1.0
"1546",7.022836,107.81209,-19.618,-3.655,false,0.1,true,1.0,true,1.0
"1547",4.629031,109.58429,-7.8120003,-2.457,false,0.1,true,1.0,true,1.0
"1548",4.64279,109.600365,0.0,0.0,false,0.1,false,0.0,false,0.0
"1549",3.3730783,107.92895,-21.998,-3.502,false,0.1,true,1.0,true,1.0
"1550",6.6611557,109.87451,-11.434279,-5.142,true,0.1,true,1.0,true,1.0
"1551",12.804027,109.827515,-15.76,-1.7170001,false,0.1,true,1.0,true,1.0
"1552",0.92440206,114.12031,-13.590999,22.653,false,0.1,true,1.0,true,1.0
"1553",2.009951,111.36277,-3.9100003,-0.076,false,0.1,true,1.0,true,1.0
"1554",-0.38333452,110.24971,-2.635,-0.298,false,0.1,true,1.0,true,1.0
"1555",-0.37527874,110.253426,-1.615,-0.595,false,0.1,true,1.0,true,1.0
"1556",1.4051696,109.07192,-11.127,-2.236,false,0.1,true,1.0,true,1.0
"1557",3.1210704,112.836685,-0.34,-0.076,false,0.1,true,1.0,true,1.0
"1558",9.620826,108.94893,-0.255,-0.076,false,0.1,true,1.0,true,1.0
"1559",9.62042,108.945175,-0.255,-0.076,false,0.1,true,1.0,true,1.0
"1560",8.2692585,108.41443,0.0,0.0,false,0.1,false,0.0,false,0.0
"1561",9.129267,108.739365,0.0,0.0,false,0.1,false,0.0,false,0.0
"1562",1.5721357,109.19117,0.0,0.0,false,0.1,false,0.0,false,0.0
"1563",2.1032026,110.87006,0.0,0.0,false,0.1,false,0.0,false,0.0
"1564",2.082026,110.843025,0.0,0.0,false,0.1,false,0.0,false,0.0
"1565",0.078922294,110.02587,-49.334,-20.944,false,0.1,true,1.0,true,1.0
"1566",4.139554,110.10127,48.01615,14.042,true,0.1,true,1.0,true,1.0
"1567",4.6603713,108.31577,-8.491,-2.159,false,0.1,true,1.0,true,1.0
"1568",4.819791,108.40513,-2.805,-0.595,false,0.1,true,1.0,true,1.0
"1569",4.6645355,108.31778,0.0,0.0,false,0.1,false,0.0,false,0.0
"1570",4.821164,108.40568,0.0,0.0,false,0.1,false,0.0,false,0.0
"1571",0.69768536,114.068184,-7.3860006,-0.518,false,0.1,true,1.0,true,1.0
"1572",4.142592,112.80662,-22.763,-1.7850001,false,0.1,true,1.0,true,1.0
"1573",0.15413772,109.652214,-18.598,-7.3009996,false,0.1,true,1.0,true,1.0
"1574",5.7327957,108.18584,-12.231,-1.19,false,0.1,true,1.0,true,1.0
"1575",7.136815,108.62801,-9.172,-0.89300007,false,0.1,true,1.0,true,1.0
"1576",1.1156284,109.55836,-6.707,-0.672,false,0.1,true,1.0,true,1.0
"1577",2.1448832,110.417076,0.0,0.0,false,0.1,false,0.0,false,0.0
"1578",8.832495,108.7171,-10.957,-7.752,false,0.1,true,1.0,true,1.0
"1579",4.33946,109.44972,-11.297,-2.984,false,0.1,true,1.0,true,1.0
"1580",2.834031,110.38216,-6.5359993,-1.938,false,0.1,true,1.0,true,1.0
"1581",2.8341198,110.38404,0.0,0.0,false,0.1,false,0.0,false,0.0
"1582",3.1799943,111.93651,-7.3860006,0.0,false,0.1,true,1.0,true,1.0
"1583",5.5618305,109.45376,0.0,0.0,false,0.1,false,0.0,false,0.0
"1584",9.417321,107.8258,-10.021,-1.7850001,false,0.1,true,1.0,true,1.0
"1585",8.09216,108.03668,-11.382,-1.7170001,false,0.1,true,1.0,true,1.0
"1586",3.1529305,111.91143,-1.9550002,0.0,false,0.1,true,1.0,true,1.0
"1587",7.3176827,107.943634,32.07612,-10.506,true,0.1,true,1.0,true,1.0
"1588",7.7335114,108.11175,-4.59,-2.533,false,0.1,true,1.0,true,1.0
"1589",7.7556276,108.156364,0.0,0.0,false,0.1,false,0.0,false,0.0
"1590",8.19554,108.35343,-8.151,-1.487,false,0.1,true,1.0,true,1.0
"1591",7.7274013,109.91959,0.0,0.0,false,0.1,false,0.0,false,0.0
"1592",8.259694,108.41319,0.0,0.0,false,0.1,false,0.0,false,0.0
"1593",3.2002268,111.95629,-9.427,-1.7170001,false,0.1,true,1.0,true,1.0
"1594",3.158857,111.88986,-12.486,-4.624,false,0.1,true,1.0,true,1.0
"1595",1.2011007,111.74558,-1.7850001,-0.221,false,0.1,true,1.0,true,1.0
"1596",0.8451485,114.026665,-10.957,-1.7850001,false,0.1,true,1.0,true,1.0
"1597",0.8664329,114.06754,-5.1,-0.595,false,0.1,true,1.0,true,1.0
"1598",11.014535,109.00235,-13.252001,-3.953,false,0.1,true,1.0,true,1.0
"1599",2.4285681,109.94401,-3.145,-0.298,false,0.1,true,1.0,true,1.0
"1600",8.116635,107.75792,-18.362392,-7.599,true,0.1,true,1.0,true,1.0
"1601",8.78263,108.84064,0.0,0.0,false,0.1,false,0.0,false,0.0
"1602",4.167324,110.61315,112.809006,-5.185,true,0.1,true,1.0,true,1.0
"1603",4.7971506,110.00034,112.71501,21.205904,true,0.1,true,1.0,true,1.0
"1604",4.631731,109.54078,-4.675,-2.55,false,0.1,true,1.0,true,1.0
"1605",4.640744,109.568504,-11.212,-5.1,false,0.1,true,1.0,true,1.0
"1606",-14.804335,109.95587,-7.285,1.445,false,0.1,true,1.0,true,1.0
"1607",-2.3881977,108.3263,-7.004,-1.7850001,false,0.1,true,1.0,true,1.0
"1608",-19.75001,108.40299,-1.403,0.0,false,0.1,true,1.0,true,1.0
"1609",-20.020477,108.64918,-10.061,-2.72,false,0.1,true,1.0,true,1.0
"1610",-12.88827,116.129364,-3.2719998,-0.51,false,0.1,true,1.0,true,1.0
"1611",-12.888697,116.129265,-8.313,-1.19,false,0.1,true,1.0,true,1.0
"1612",-19.613466,107.66447,-6.443,-1.7850001,false,0.1,true,1.0,true,1.0
"1613",-22.297407,108.536285,-18.114,-3.655,false,0.1,true,1.0,true,1.0
"1614",-14.895189,109.40739,-5.703,-1.105,false,0.1,true,1.0,true,1.0
"1615",-19.491968,103.77762,-1.87,-0.425,false,0.1,true,1.0,true,1.0
"1616",-20.853989,108.0626,-8.781,-5.44,false,0.1,true,1.0,true,1.0
"1617",-8.969138,114.29337,-13.9414425,-1.275,false,0.1,true,1.0,true,1.0
"1618",-8.9698715,114.29396,0.0,0.0,false,0.1,false,0.0,false,0.0
"1619",-9.183232,114.29408,-9.342,0.0,false,0.1,true,1.0,true,1.0
"1620",-12.576111,115.30696,-14.898753,-3.8249998,false,0.1,true,1.0,true,1.0
"1621",-12.576111,115.30696,0.0,0.0,false,0.1,false,0.0,false,0.0
"1622",-15.233962,109.02042,-18.862,-6.12,false,0.1,true,1.0,true,1.0
"1623",-12.80374,116.19688,-6.069,-0.935,false,0.1,true,1.0,true,1.0
"1624",-12.639325,116.23399,-4.675,-0.34,false,0.1,true,1.0,true,1.0
"1625",-17.380451,108.57906,-7.471,-1.7,false,0.1,true,1.0,true,1.0
"1626",-17.545258,112.132835,-5.049,-1.02,false,0.1,true,1.0,true,1.0
"1627",-21.209986,106.83472,-4.469,-1.7850001,false,0.1,true,1.0,true,1.0
"1628",-16.533905,112.64795,-10.09,-1.53,false,0.1,true,1.0,true,1.0
"1629",-18.704098,111.53678,-2.618,-0.595,false,0.1,true,1.0,true,1.0
"1630",-7.21403,114.77325,-7.449861,-1.7,false,0.1,true,1.0,true,1.0
"1631",-12.314707,116.41605,0.0,0.0,false,0.1,false,0.0,false,0.0
"1632",-16.177032,111.02398,0.0,0.0,false,0.1,false,0.0,false,0.0
"1633",-16.722385,108.71618,-6.256,-0.595,false,0.1,true,1.0,true,1.0
"1634",-18.384186,110.55583,-5.33,-1.7,false,0.1,true,1.0,true,1.0
"1635",-13.276866,113.67829,-7.933,-1.275,false,0.1,true,1.0,true,1.0
"1636",-13.276866,113.67829,0.0,0.0,false,0.1,false,0.0,false,0.0
"1637",-12.676191,111.54195,-8.406,-3.5700002,false,0.1,true,1.0,true,1.0
"1638",-11.211695,112.40583,24.373379,-3.4,true,0.1,true,1.0,true,1.0
"1639",2.74007,107.535866,-3.833,-1.615,false,0.1,true,1.0,true,1.0
"1640",-17.595419,107.43062,-16.728,-3.655,false,0.1,true,1.0,true,1.0
"1641",-18.42521,109.048706,-6.5359993,-2.21,false,0.1,true,1.0,true,1.0
"1642",-12.729066,117.01223,-2.898,-0.17,false,0.1,true,1.0,true,1.0
"1643",-22.761047,109.06326,-8.967,-2.72,false,0.1,true,1.0,true,1.0
"1644",-7.555885,107.692665,-2.151,-0.595,false,0.1,true,1.0,true,1.0
"1645",-10.568103,114.473366,-0.935,-0.85,false,0.1,true,1.0,true,1.0
"1646",-13.608611,110.04784,-0.374,-0.17,false,0.1,true,1.0,true,1.0
"1647",-12.304822,116.36591,0.0,0.0,false,0.1,false,0.0,false,0.0
"1648",-12.304822,116.36591,0.0,0.0,false,0.1,false,0.0,false,0.0
"1649",-12.601217,117.118774,0.0,0.0,false,0.1,false,0.0,false,0.0
"1650",-12.220849,114.354675,0.0,0.0,false,0.1,false,0.0,false,0.0
"1651",-8.774838,114.37945,-2.805,0.0,false,0.1,true,1.0,true,1.0
"1652",-22.866339,106.51621,-6.5359993,-1.445,false,0.1,true,1.0,true,1.0
